TimePassed        ,Percentage
10560.638768911362,87.3413 %
10561.183975934982,87.3474 %
10561.72859287262 ,87.3535 %
10562.27821969986 ,87.3596 %
10562.836798906326,87.3657 %
10563.374634027481,87.3718 %
10563.9081158638  ,87.3779 %
10564.440917730331,87.3840 %
10564.968490839005,87.3901 %
10565.528520822525,87.3962 %
10566.07355761528 ,87.4023 %
10566.608515739441,87.4084 %
10567.140135765076,87.4146 %
10567.673081874847,87.4207 %
10568.201600790024,87.4268 %
10568.726432800293,87.4329 %
10569.249524831772,87.4390 %
10569.76442694664 ,87.4451 %
10570.279074668884,87.4512 %
10570.80440402031 ,87.4573 %
10571.301802873611,87.4634 %
10571.79127573967 ,87.4695 %
10572.281347751617,87.4756 %
10572.774588823318,87.4817 %
10573.267461776733,87.4878 %
10573.7359187603  ,87.4939 %
10574.202960729599,87.5000 %
10574.653274774551,87.5061 %
10575.08686375618 ,87.5122 %
10575.516504764557,87.5183 %
10575.939424753189,87.5244 %
10576.350903749466,87.5305 %
10576.762449741364,87.5366 %
10577.17100596428 ,87.5427 %
10577.58048582077 ,87.5488 %
10577.982871770859,87.5549 %
10578.387083053589,87.5610 %
10578.78883266449 ,87.5671 %
10579.185440778732,87.5732 %
10579.583234786987,87.5793 %
10579.981428861618,87.5854 %
10580.380238771439,87.5916 %
10580.773068666458,87.5977 %
10581.166292905807,87.6038 %
10581.576173782349,87.6099 %
10581.965003728867,87.6160 %
10582.354348659515,87.6221 %
10582.742837905884,87.6282 %
10583.127122879028,87.6343 %
10583.507640838623,87.6404 %
10583.889467954636,87.6465 %
10584.268260717392,87.6526 %
10584.643380880356,87.6587 %
10585.017200946808,87.6648 %
10585.389982938766,87.6709 %
10585.763194799423,87.6770 %
10586.138522863388,87.6831 %
10586.501305818558,87.6892 %
10586.863381624222,87.6953 %
10587.222198724747,87.7014 %
10587.582196950912,87.7075 %
10587.943844795227,87.7136 %
10588.2966299057  ,87.7197 %
10588.648032665253,87.7258 %
10589.00330877304 ,87.7319 %
10589.357230901718,87.7380 %
10589.718790769577,87.7441 %
10590.073439836502,87.7502 %
10590.423884630203,87.7563 %
10590.771082878113,87.7625 %
10591.12204861641 ,87.7686 %
10591.470175981522,87.7747 %
10591.831018924713,87.7808 %
10592.181141614914,87.7869 %
10592.533579826355,87.7930 %
10592.882234811783,87.7991 %
10593.229541778564,87.8052 %
10593.575242996216,87.8113 %
10593.920675754547,87.8174 %
10594.268260717392,87.8235 %
10594.63842368126 ,87.8296 %
10594.997425794601,87.8357 %
10595.3512237072  ,87.8418 %
10595.704103946686,87.8479 %
10596.052989959717,87.8540 %
10596.396964788437,87.8601 %
10596.741602659225,87.8662 %
10597.084291696548,87.8723 %
10597.428053617477,87.8784 %
10597.76896572113 ,87.8845 %
10598.11455988884 ,87.8906 %
10598.451578855515,87.8967 %
10598.79084277153 ,87.9028 %
10599.12976694107 ,87.9089 %
10599.470862865448,87.9150 %
10599.815315961838,87.9211 %
10600.159759759903,87.9272 %
10600.49870800972 ,87.9333 %
10600.834746837616,87.9395 %
10601.171365737915,87.9456 %
10601.505544900894,87.9517 %
10601.840126991272,87.9578 %
10602.17367386818 ,87.9639 %
10602.502198696136,87.9700 %
10602.831638813019,87.9761 %
10603.161964654922,87.9822 %
10603.491369962692,87.9883 %
10603.8203728199  ,87.9944 %
10604.152443885803,88.0005 %
10604.474589824677,88.0066 %
10604.795695781708,88.0127 %
10605.118559837341,88.0188 %
10605.438357591629,88.0249 %
10605.757041931152,88.0310 %
10606.072155952454,88.0371 %
10606.38514471054 ,88.0432 %
10606.697819948196,88.0493 %
10607.00687789917 ,88.0554 %
10607.313007831573,88.0615 %
10607.618669748306,88.0676 %
10607.924489974976,88.0737 %
10608.226728916168,88.0798 %
10608.527257680893,88.0859 %
10608.83032989502 ,88.0920 %
10609.126966714859,88.0981 %
10609.425010919571,88.1042 %
10609.724812746048,88.1104 %
10610.025803804398,88.1165 %
10610.323271989822,88.1226 %
10610.621876955032,88.1287 %
10610.924430847168,88.1348 %
10611.225600004196,88.1409 %
10611.523564815521,88.1470 %
10611.823755025864,88.1531 %
10612.122919797897,88.1592 %
10612.422309875488,88.1653 %
10612.7257437706  ,88.1714 %
10613.027861595154,88.1775 %
10613.32842874527 ,88.1836 %
10613.62582564354 ,88.1897 %
10613.919788837433,88.1958 %
10614.21527671814 ,88.2019 %
10614.509241819382,88.2080 %
10614.816244840622,88.2141 %
10615.118374824524,88.2202 %
10615.411083698273,88.2263 %
10615.712878704071,88.2324 %
10616.005304813385,88.2385 %
10616.295781850815,88.2446 %
10616.585162878036,88.2507 %
10616.87936782837 ,88.2568 %
10617.166434764862,88.2629 %
10617.454741716385,88.2690 %
10617.739018917084,88.2751 %
10618.021236896515,88.2812 %
10618.300961732864,88.2874 %
10618.57209777832 ,88.2935 %
10618.843220949173,88.2996 %
10619.113746881485,88.3057 %
10619.381377696991,88.3118 %
10619.65431380272 ,88.3179 %
10619.918523788452,88.3240 %
10620.18232178688 ,88.3301 %
10620.442122936249,88.3362 %
10620.69950389862 ,88.3423 %
10620.954690694809,88.3484 %
10621.20840883255 ,88.3545 %
10621.454440832138,88.3606 %
10621.698977708817,88.3667 %
10621.9420337677  ,88.3728 %
10622.188140630722,88.3789 %
10622.424216747284,88.3850 %
10622.659237861633,88.3911 %
10622.888568878174,88.3972 %
10623.113966703415,88.4033 %
10623.336679935455,88.4094 %
10623.554108858109,88.4155 %
10623.767963886261,88.4216 %
10623.979195833206,88.4277 %
10624.184886693954,88.4338 %
10624.388465881348,88.4399 %
10624.587586641312,88.4460 %
10624.78152680397 ,88.4521 %
10624.974506855011,88.4583 %
10625.164850950241,88.4644 %
10625.35644865036 ,88.4705 %
10625.547932863235,88.4766 %
10625.740298986435,88.4827 %
10625.953717947006,88.4888 %
10626.14933681488 ,88.4949 %
10626.34406876564 ,88.5010 %
10626.537312746048,88.5071 %
10626.734711647034,88.5132 %
10626.935124874115,88.5193 %
10627.131084680557,88.5254 %
10627.329360723495,88.5315 %
10627.525970935822,88.5376 %
10627.722557783127,88.5437 %
10627.920071840286,88.5498 %
10628.117251873016,88.5559 %
10628.314158678055,88.5620 %
10628.510345935822,88.5681 %
10628.70385169983 ,88.5742 %
10628.902120828629,88.5803 %
10629.101015806198,88.5864 %
10629.300463914871,88.5925 %
10629.495948791504,88.5986 %
10629.69102883339 ,88.6047 %
10629.887071847916,88.6108 %
10630.079691648483,88.6169 %
10630.27382183075 ,88.6230 %
10630.46588087082 ,88.6292 %
10630.657431840897,88.6353 %
10630.850990772247,88.6414 %
10631.04281783104 ,88.6475 %
10631.234838724136,88.6536 %
10631.422853708267,88.6597 %
10631.608777999878,88.6658 %
10631.79277086258 ,88.6719 %
10631.978187799454,88.6780 %
10632.166315793991,88.6841 %
10632.350343942642,88.6902 %
10632.536819934845,88.6963 %
10632.71970486641 ,88.7024 %
10632.91411781311 ,88.7085 %
10633.113972902298,88.7146 %
10633.30581665039 ,88.7207 %
10633.49800491333 ,88.7268 %
10633.684481620789,88.7329 %
10633.874109983444,88.7390 %
10634.0618288517  ,88.7451 %
10634.239047765732,88.7512 %
10634.413422822952,88.7573 %
10634.58863067627 ,88.7634 %
10634.775611877441,88.7695 %
10634.966213941574,88.7756 %
10635.140581846237,88.7817 %
10635.320100784302,88.7878 %
10635.489735841751,88.7939 %
10635.661148786545,88.8000 %
10635.834464788437,88.8062 %
10636.000429868698,88.8123 %
10636.159756660461,88.8184 %
10636.320057868958,88.8245 %
10636.477870702744,88.8306 %
10636.638490915298,88.8367 %
10636.797502994537,88.8428 %
10636.961676836014,88.8489 %
10637.122888803482,88.8550 %
10637.283312797546,88.8611 %
10637.44253897667 ,88.8672 %
10637.601633787155,88.8733 %
10637.760824680328,88.8794 %
10637.920393943787,88.8855 %
10638.081670761108,88.8916 %
10638.238937854767,88.8977 %
10638.39561867714 ,88.9038 %
10638.54956293106 ,88.9099 %
10638.705346822739,88.9160 %
10638.860385656357,88.9221 %
10639.015288829803,88.9282 %
10639.16784787178 ,88.9343 %
10639.319439888   ,88.9404 %
10639.481433868408,88.9465 %
10639.634044885635,88.9526 %
10639.786660909653,88.9587 %
10639.938197612762,88.9648 %
10640.086625814438,88.9709 %
10640.23694896698 ,88.9771 %
10640.388198852539,88.9832 %
10640.538599967957,88.9893 %
10640.690970897675,88.9954 %
10640.842158794403,89.0015 %
10640.994262695312,89.0076 %
10641.144305944443,89.0137 %
10641.29476094246 ,89.0198 %
10641.444463729858,89.0259 %
10641.593333005905,89.0320 %
10641.742939949036,89.0381 %
10641.893409729004,89.0442 %
10642.04329586029 ,89.0503 %
10642.194859743118,89.0564 %
10642.344485759735,89.0625 %
10642.49412202835 ,89.0686 %
10642.64192891121 ,89.0747 %
10642.794466733932,89.0808 %
10642.94490480423 ,89.0869 %
10643.096879720688,89.0930 %
10643.247367858887,89.0991 %
10643.397503852844,89.1052 %
10643.546429872513,89.1113 %
10643.695210933685,89.1174 %
10643.846285820007,89.1235 %
10643.997320890427,89.1296 %
10644.149224996567,89.1357 %
10644.298332929611,89.1418 %
10644.44807767868 ,89.1479 %
10644.597787857056,89.1541 %
10644.747740983963,89.1602 %
10644.899488687515,89.1663 %
10645.051936626434,89.1724 %
10645.204380750656,89.1785 %
10645.355652809143,89.1846 %
10645.505893707275,89.1907 %
10645.658304691315,89.1968 %
10645.808131694794,89.2029 %
10645.962459802628,89.2090 %
10646.116800785065,89.2151 %
10646.267698764801,89.2212 %
10646.419085741043,89.2273 %
10646.57091474533 ,89.2334 %
10646.721192836761,89.2395 %
10646.873450994492,89.2456 %
10647.02301979065 ,89.2517 %
10647.171670675278,89.2578 %
10647.320933818817,89.2639 %
10647.472108840942,89.2700 %
10647.621351957321,89.2761 %
10647.770026922226,89.2822 %
10647.922755718231,89.2883 %
10648.07879281044 ,89.2944 %
10648.230295658112,89.3005 %
10648.380591869354,89.3066 %
10648.530070781708,89.3127 %
10648.6824157238  ,89.3188 %
10648.83522772789 ,89.3250 %
10648.987665891647,89.3311 %
10649.137569665909,89.3372 %
10649.287683725357,89.3433 %
10649.436896800995,89.3494 %
10649.585290908813,89.3555 %
10649.736886024475,89.3616 %
10649.889546871185,89.3677 %
10650.041417837143,89.3738 %
10650.195870876312,89.3799 %
10650.35729265213 ,89.3860 %
10650.512621879578,89.3921 %
10650.664597034454,89.3982 %
10650.82106590271 ,89.4043 %
10650.978900909424,89.4104 %
10651.139117717743,89.4165 %
10651.296059846878,89.4226 %
10651.455520629883,89.4287 %
10651.61002087593 ,89.4348 %
10651.763466835022,89.4409 %
10651.916116952896,89.4470 %
10652.067291736603,89.4531 %
10652.216765880585,89.4592 %
10652.366659879684,89.4653 %
10652.514387845993,89.4714 %
10652.664757966995,89.4775 %
10652.819502830505,89.4836 %
10652.982148885727,89.4897 %
10653.142572641373,89.4958 %
10653.291221618652,89.5020 %
10653.440829992294,89.5081 %
10653.589531898499,89.5142 %
10653.73971581459 ,89.5203 %
10653.893608808517,89.5264 %
10654.044596910477,89.5325 %
10654.192089796066,89.5386 %
10654.343626022339,89.5447 %
10654.493456840515,89.5508 %
10654.643533706665,89.5569 %
10654.794254779816,89.5630 %
10654.94661974907 ,89.5691 %
10655.096988916397,89.5752 %
10655.249526023865,89.5813 %
10655.399985790253,89.5874 %
10655.551131725311,89.5935 %
10655.701279878616,89.5996 %
10655.852568864822,89.6057 %
10656.00342297554 ,89.6118 %
10656.155435800552,89.6179 %
10656.305287837982,89.6240 %
10656.458867788315,89.6301 %
10656.606902837753,89.6362 %
10656.758249998093,89.6423 %
10656.907130718231,89.6484 %
10657.056303739548,89.6545 %
10657.20635175705 ,89.6606 %
10657.353755950928,89.6667 %
10657.50255060196 ,89.6729 %
10657.648418664932,89.6790 %
10657.796523809433,89.6851 %
10657.947665929794,89.6912 %
10658.10131263733 ,89.6973 %
10658.257178783417,89.7034 %
10658.409733772278,89.7095 %
10658.562499761581,89.7156 %
10658.717138767242,89.7217 %
10658.876811027527,89.7278 %
10659.034099817276,89.7339 %
10659.189723730087,89.7400 %
10659.347357988358,89.7461 %
10659.503895759583,89.7522 %
10659.663535833359,89.7583 %
10659.82532787323 ,89.7644 %
10659.985914707184,89.7705 %
10660.144724845886,89.7766 %
10660.30455493927 ,89.7827 %
10660.465520858765,89.7888 %
10660.61888885498 ,89.7949 %
10660.773247003555,89.8010 %
10660.928740739822,89.8071 %
10661.08644771576 ,89.8132 %
10661.23875784874 ,89.8193 %
10661.392612695694,89.8254 %
10661.54551768303 ,89.8315 %
10661.697370767593,89.8376 %
10661.847660779953,89.8438 %
10661.999900817871,89.8499 %
10662.149303674698,89.8560 %
10662.297775745392,89.8621 %
10662.44535779953 ,89.8682 %
10662.59643983841 ,89.8743 %
10662.74374294281 ,89.8804 %
10662.894378900528,89.8865 %
10663.04263973236 ,89.8926 %
10663.193365812302,89.8987 %
10663.343781709671,89.9048 %
10663.491735696793,89.9109 %
10663.641247987747,89.9170 %
10663.788125991821,89.9231 %
10663.944423913956,89.9292 %
10664.091240882874,89.9353 %
10664.238946676254,89.9414 %
10664.385608911514,89.9475 %
10664.5318608284  ,89.9536 %
10664.677120685577,89.9597 %
10664.825970888138,89.9658 %
10664.97278881073 ,89.9719 %
10665.120320796967,89.9780 %
10665.267570972443,89.9841 %
10665.415561914444,89.9902 %
10665.56224489212 ,89.9963 %
10665.710693836212,90.0024 %
10665.855692625046,90.0085 %
10666.002905845642,90.0146 %
10666.148448705673,90.0208 %
10666.297106981277,90.0269 %
10666.444295883179,90.0330 %
10666.59189581871 ,90.0391 %
10666.738178730011,90.0452 %
10666.886933803558,90.0513 %
10667.033321857452,90.0574 %
10667.179050922394,90.0635 %
10667.326888799667,90.0696 %
10667.479361772537,90.0757 %
10667.627643823624,90.0818 %
10667.775174856186,90.0879 %
10667.923186779022,90.0940 %
10668.071960687637,90.1001 %
10668.215909719467,90.1062 %
10668.362609863281,90.1123 %
10668.507708787918,90.1184 %
10668.654320716858,90.1245 %
10668.798795700073,90.1306 %
10668.94445180893 ,90.1367 %
10669.091847896576,90.1428 %
10669.238739967346,90.1489 %
10669.389012813568,90.1550 %
10669.535329818726,90.1611 %
10669.680263757706,90.1672 %
10669.826907873154,90.1733 %
10669.97202372551 ,90.1794 %
10670.119290828705,90.1855 %
10670.267362833023,90.1917 %
10670.419240951538,90.1978 %
10670.564008951187,90.2039 %
10670.708526849747,90.2100 %
10670.859147787094,90.2161 %
10671.00695681572 ,90.2222 %
10671.152997732162,90.2283 %
10671.300820827484,90.2344 %
10671.45021390915 ,90.2405 %
10671.597317934036,90.2466 %
10671.742756843567,90.2527 %
10671.890704870224,90.2588 %
10672.037329912186,90.2649 %
10672.185656785965,90.2710 %
10672.353405952454,90.2771 %
10672.52847790718 ,90.2832 %
10672.708434820175,90.2893 %
10672.871704816818,90.2954 %
10673.030038833618,90.3015 %
10673.185920000076,90.3076 %
10673.34416794777 ,90.3137 %
10673.500385761261,90.3198 %
10673.656825780869,90.3259 %
10673.818663835526,90.3320 %
10674.01389169693 ,90.3381 %
10674.186744689941,90.3442 %
10674.351237773895,90.3503 %
10674.51235985756 ,90.3564 %
10674.663589715958,90.3625 %
10674.8128657341  ,90.3687 %
10674.96267080307 ,90.3748 %
10675.107467651367,90.3809 %
10675.251777648926,90.3870 %
10675.396426916122,90.3931 %
10675.540777921677,90.3992 %
10675.686242818832,90.4053 %
10675.832298994064,90.4114 %
10675.978814840317,90.4175 %
10676.12492966652 ,90.4236 %
10676.268838882446,90.4297 %
10676.41319680214 ,90.4358 %
10676.55905175209 ,90.4419 %
10676.70331978798 ,90.4480 %
10676.858901023865,90.4541 %
10677.007998943329,90.4602 %
10677.154664993286,90.4663 %
10677.301584720612,90.4724 %
10677.467892885208,90.4785 %
10677.619819641113,90.4846 %
10677.76796078682 ,90.4907 %
10677.933215856552,90.4968 %
10678.08542895317 ,90.5029 %
10678.233345746994,90.5090 %
10678.378396749496,90.5151 %
10678.527780771255,90.5212 %
10678.673704862595,90.5273 %
10678.818722724915,90.5334 %
10678.970701694489,90.5396 %
10679.11748099327 ,90.5457 %
10679.260427713394,90.5518 %
10679.408859729767,90.5579 %
10679.55310678482 ,90.5640 %
10679.698994874954,90.5701 %
10679.844203710556,90.5762 %
10680.0018658638  ,90.5823 %
10680.147781848907,90.5884 %
10680.291823863983,90.5945 %
10680.439740896225,90.6006 %
10680.584333658218,90.6067 %
10680.729658842087,90.6128 %
10680.874090909958,90.6189 %
10681.018704891205,90.6250 %
10681.16676568985 ,90.6311 %
10681.310970783234,90.6372 %
10681.455109834671,90.6433 %
10681.59872174263 ,90.6494 %
10681.744798898697,90.6555 %
10681.899470806122,90.6616 %
10682.057344675064,90.6677 %
10682.208873987198,90.6738 %
10682.37140083313 ,90.6799 %
10682.53500175476 ,90.6860 %
10682.693505764008,90.6921 %
10682.846101760864,90.6982 %
10682.998904705048,90.7043 %
10683.151595830917,90.7104 %
10683.303947687149,90.7166 %
10683.456539869308,90.7227 %
10683.612802743912,90.7288 %
10683.765167713165,90.7349 %
10683.917984724045,90.7410 %
10684.072014808655,90.7471 %
10684.230856895447,90.7532 %
10684.42530465126 ,90.7593 %
10684.590965986252,90.7654 %
10684.744589805603,90.7715 %
10684.903269767761,90.7776 %
10685.056919813156,90.7837 %
10685.21321773529 ,90.7898 %
10685.365150928497,90.7959 %
10685.519332885742,90.8020 %
10685.672738790512,90.8081 %
10685.826842784882,90.8142 %
10685.980648994446,90.8203 %
10686.134552717209,90.8264 %
10686.28733086586 ,90.8325 %
10686.44145488739 ,90.8386 %
10686.594494819641,90.8447 %
10686.747600793839,90.8508 %
10686.902058839798,90.8569 %
10687.055018901825,90.8630 %
10687.207792758942,90.8691 %
10687.360623836517,90.8752 %
10687.513902902603,90.8813 %
10687.667625904083,90.8875 %
10687.816326856613,90.8936 %
10687.963188886642,90.8997 %
10688.107620716095,90.9058 %
10688.252103805542,90.9119 %
10688.395858764648,90.9180 %
10688.539721012115,90.9241 %
10688.682918787003,90.9302 %
10688.828207731247,90.9363 %
10688.970915794373,90.9424 %
10689.115594863892,90.9485 %
10689.258486032486,90.9546 %
10689.404861927032,90.9607 %
10689.547249794006,90.9668 %
10689.693203926086,90.9729 %
10689.836431741714,90.9790 %
10689.980929613113,90.9851 %
10690.124200820923,90.9912 %
10690.286883831024,90.9973 %
10690.451944828033,91.0034 %
10690.605764865875,91.0095 %
10690.749819755554,91.0156 %
10690.89544391632 ,91.0217 %
10691.040496826172,91.0278 %
10691.187641859055,91.0339 %
10691.331360816956,91.0400 %
10691.477773666382,91.0461 %
10691.620985746384,91.0522 %
10691.765212774277,91.0583 %
10691.911082029343,91.0645 %
10692.054496765137,91.0706 %
10692.198025941849,91.0767 %
10692.341420650482,91.0828 %
10692.483049869537,91.0889 %
10692.626029729843,91.0950 %
10692.769036769867,91.1011 %
10692.913852930069,91.1072 %
10693.057606935501,91.1133 %
10693.202704906464,91.1194 %
10693.344154834747,91.1255 %
10693.489048719406,91.1316 %
10693.632287025452,91.1377 %
10693.775872707367,91.1438 %
10693.92473602295 ,91.1499 %
10694.084869861603,91.1560 %
10694.238646745682,91.1621 %
10694.390414714813,91.1682 %
10694.53874206543 ,91.1743 %
10694.681978702545,91.1804 %
10694.82725572586 ,91.1865 %
10694.978386878967,91.1926 %
10695.124636888504,91.1987 %
10695.267474889755,91.2048 %
10695.412552833557,91.2109 %
10695.55678486824 ,91.2170 %
10695.700549840927,91.2231 %
10695.844030857086,91.2292 %
10695.988369941711,91.2354 %
10696.130146741867,91.2415 %
10696.27293586731 ,91.2476 %
10696.417657852173,91.2537 %
10696.561537742615,91.2598 %
10696.706003904343,91.2659 %
10696.850402832031,91.2720 %
10696.998913764954,91.2781 %
10697.142726898193,91.2842 %
10697.283691644669,91.2903 %
10697.427725791931,91.2964 %
10697.57156586647 ,91.3025 %
10697.714852809906,91.3086 %
10697.858947753906,91.3147 %
10698.00029182434 ,91.3208 %
10698.143821716309,91.3269 %
10698.287750959396,91.3330 %
10698.431598901749,91.3391 %
10698.575838804245,91.3452 %
10698.71961092949 ,91.3513 %
10698.864796876907,91.3574 %
10699.01023387909 ,91.3635 %
10699.154485940933,91.3696 %
10699.295801877975,91.3757 %
10699.439563035965,91.3818 %
10699.581050872803,91.3879 %
10699.724935770035,91.3940 %
10699.868047714233,91.4001 %
10700.0122256279  ,91.4062 %
10700.154022932053,91.4124 %
10700.297465801239,91.4185 %
10700.439899921417,91.4246 %
10700.582280874252,91.4307 %
10700.727291822433,91.4368 %
10700.871681690216,91.4429 %
10701.015442848206,91.4490 %
10701.15827202797 ,91.4551 %
10701.300718784332,91.4612 %
10701.445020914078,91.4673 %
10701.587564706802,91.4734 %
10701.729140996933,91.4795 %
10701.872927904129,91.4856 %
10702.01503777504 ,91.4917 %
10702.157918930054,91.4978 %
10702.30045390129 ,91.5039 %
10702.444371938705,91.5100 %
10702.58901977539 ,91.5161 %
10702.732575893402,91.5222 %
10702.876527786255,91.5283 %
10703.018872737885,91.5344 %
10703.162161827087,91.5405 %
10703.303964853287,91.5466 %
10703.44858288765 ,91.5527 %
10703.594305753708,91.5588 %
10703.73784661293 ,91.5649 %
10703.881335735321,91.5710 %
10704.025317907333,91.5771 %
10704.167366743088,91.5833 %
10704.311203718185,91.5894 %
10704.453305721283,91.5955 %
10704.595940828323,91.6016 %
10704.740427732468,91.6077 %
10704.882485866547,91.6138 %
10705.026229858398,91.6199 %
10705.168286800385,91.6260 %
10705.312363624573,91.6321 %
10705.45432972908 ,91.6382 %
10705.599071979523,91.6443 %
10705.743812799454,91.6504 %
10705.894504785538,91.6565 %
10706.037233829498,91.6626 %
10706.180167913437,91.6687 %
10706.330765724182,91.6748 %
10706.473473787308,91.6809 %
10706.616047859192,91.6870 %
10706.759454965591,91.6931 %
10706.902599811554,91.6992 %
10707.045034885406,91.7053 %
10707.188244819641,91.7114 %
10707.33130979538 ,91.7175 %
10707.472913742065,91.7236 %
10707.614694833755,91.7297 %
10707.758252620697,91.7358 %
10707.905627727509,91.7419 %
10708.048890829086,91.7480 %
10708.21397471428 ,91.7542 %
10708.364635944366,91.7603 %
10708.5140478611  ,91.7664 %
10708.655637025833,91.7725 %
10708.798990726471,91.7786 %
10708.946561813354,91.7847 %
10709.096925973892,91.7908 %
10709.253693819046,91.7969 %
10709.402733802795,91.8030 %
10709.547845840454,91.8091 %
10709.69490480423 ,91.8152 %
10709.839434862137,91.8213 %
10709.982271909714,91.8274 %
10710.124988794327,91.8335 %
10710.268271923065,91.8396 %
10710.412360906601,91.8457 %
10710.555547952652,91.8518 %
10710.698821783066,91.8579 %
10710.843203783035,91.8640 %
10710.986699819565,91.8701 %
10711.133538722992,91.8762 %
10711.278025865555,91.8823 %
10711.425592660904,91.8884 %
10711.568871974945,91.8945 %
10711.7138068676  ,91.9006 %
10711.856018781662,91.9067 %
10712.009773731232,91.9128 %
10712.162580013275,91.9189 %
10712.306054830551,91.9250 %
10712.45060300827 ,91.9312 %
10712.594069004059,91.9373 %
10712.736909866333,91.9434 %
10712.879477977753,91.9495 %
10713.02265882492 ,91.9556 %
10713.164691925049,91.9617 %
10713.308336734772,91.9678 %
10713.451408863068,91.9739 %
10713.59501171112 ,91.9800 %
10713.738645792007,91.9861 %
10713.880824804306,91.9922 %
10714.02445268631 ,91.9983 %
10714.170537948608,92.0044 %
10714.313798904419,92.0105 %
10714.456892967224,92.0166 %
10714.59860777855 ,92.0227 %
10714.742241621017,92.0288 %
10714.885865926743,92.0349 %
10715.028044700623,92.0410 %
10715.171838998795,92.0471 %
10715.3140437603  ,92.0532 %
10715.458048820496,92.0593 %
10715.599089860916,92.0654 %
10715.742715835571,92.0715 %
10715.886212825775,92.0776 %
10716.028468847275,92.0837 %
10716.172036886215,92.0898 %
10716.314576864243,92.0959 %
10716.4574508667  ,92.1021 %
10716.598998785019,92.1082 %
10716.741780996323,92.1143 %
10716.886489868164,92.1204 %
10717.029765844345,92.1265 %
10717.173437833786,92.1326 %
10717.315826892853,92.1387 %
10717.459693670273,92.1448 %
10717.602116823196,92.1509 %
10717.744188785553,92.1570 %
10717.887398958206,92.1631 %
10718.034401655197,92.1692 %
10718.178525924683,92.1753 %
10718.325350761414,92.1814 %
10718.468790769577,92.1875 %
10718.611349582672,92.1936 %
10718.754658699036,92.1997 %
10718.900781869888,92.2058 %
10719.044107675552,92.2119 %
10719.18667292595 ,92.2180 %
10719.330263853073,92.2241 %
10719.4740087986  ,92.2302 %
10719.617523908615,92.2363 %
10719.760846853256,92.2424 %
10719.904330968857,92.2485 %
10720.047223806381,92.2546 %
10720.189291000366,92.2607 %
10720.332639932632,92.2668 %
10720.476400852203,92.2729 %
10720.620827913284,92.2791 %
10720.762620925903,92.2852 %
10720.90599989891 ,92.2913 %
10721.046082735062,92.2974 %
10721.189717769623,92.3035 %
10721.331968784332,92.3096 %
10721.474717855453,92.3157 %
10721.618172883987,92.3218 %
10721.761131763458,92.3279 %
10721.903082847595,92.3340 %
10722.057257890701,92.3401 %
10722.20794582367 ,92.3462 %
10722.35673379898 ,92.3523 %
10722.504556655884,92.3584 %
10722.648995876312,92.3645 %
10722.792920827866,92.3706 %
10722.937493801117,92.3767 %
10723.079312801361,92.3828 %
10723.223552703857,92.3889 %
10723.36627793312 ,92.3950 %
10723.510789871216,92.4011 %
10723.653653621674,92.4072 %
10723.799056768417,92.4133 %
10723.942757844925,92.4194 %
10724.085939884186,92.4255 %
10724.227381944656,92.4316 %
10724.372933864594,92.4377 %
10724.515206813812,92.4438 %
10724.659822702408,92.4500 %
10724.801850795746,92.4561 %
10724.946025848389,92.4622 %
10725.086313962936,92.4683 %
10725.228663682938,92.4744 %
10725.369726896286,92.4805 %
10725.510767698288,92.4866 %
10725.651037931442,92.4927 %
10725.79164981842 ,92.4988 %
10725.934149742126,92.5049 %
10726.075759887695,92.5110 %
10726.21791267395 ,92.5171 %
10726.360924959183,92.5232 %
10726.500868797302,92.5293 %
10726.640805721283,92.5354 %
10726.781530857086,92.5415 %
10726.924543857574,92.5476 %
10727.062200784683,92.5537 %
10727.206179857254,92.5598 %
10727.3491897583  ,92.5659 %
10727.490835905075,92.5720 %
10727.630853891373,92.5781 %
10727.773146867752,92.5842 %
10727.912420749664,92.5903 %
10728.053762674332,92.5964 %
10728.195626020432,92.6025 %
10728.337860822678,92.6086 %
10728.477663993835,92.6147 %
10728.616627931595,92.6208 %
10728.757179737091,92.6270 %
10728.896896600723,92.6331 %
10729.038316726685,92.6392 %
10729.179139852524,92.6453 %
10729.321029901505,92.6514 %
10729.461692810059,92.6575 %
10729.602866888046,92.6636 %
10729.743728876114,92.6697 %
10729.888210773468,92.6758 %
10730.048759698868,92.6819 %
10730.192517757416,92.6880 %
10730.336322784424,92.6941 %
10730.478892803192,92.7002 %
10730.619419813156,92.7063 %
10730.763233661652,92.7124 %
10730.912136793137,92.7185 %
10731.055169820786,92.7246 %
10731.196945905685,92.7307 %
10731.339464902878,92.7368 %
10731.479422807693,92.7429 %
10731.618924617767,92.7490 %
10731.760099887848,92.7551 %
10731.901329755783,92.7612 %
10732.041393756866,92.7673 %
10732.183419942856,92.7734 %
10732.329004764557,92.7795 %
10732.482843875885,92.7856 %
10732.630318880081,92.7917 %
10732.77892780304 ,92.7979 %
10732.927061796188,92.8040 %
10733.075749874115,92.8101 %
10733.219975948334,92.8162 %
10733.381412744522,92.8223 %
10733.528164863586,92.8284 %
10733.673169851303,92.8345 %
10733.817688703537,92.8406 %
10733.962538003922,92.8467 %
10734.10570192337 ,92.8528 %
10734.250264883041,92.8589 %
10734.392785787582,92.8650 %
10734.535555839539,92.8711 %
10734.679239988327,92.8772 %
10734.824314832687,92.8833 %
10734.972164869308,92.8894 %
