Time Passed         ,Percentage
25.686384916305542  ,39.010416667 %
25.832047939300537  ,39.062500000 %
25.97989010810852   ,39.114583333 %
26.126817226409912  ,39.166666667 %
26.274264097213745  ,39.218750000 %
26.423665046691895  ,39.270833333 %
26.57718825340271   ,39.322916667 %
26.73245596885681   ,39.375000000 %
26.883708953857422  ,39.427083333 %
27.032199144363403  ,39.479166667 %
27.18118715286255   ,39.531250000 %
27.329549074172974  ,39.583333333 %
27.479331254959106  ,39.635416667 %
27.628355264663696  ,39.687500000 %
27.77839493751526   ,39.739583333 %
27.927179098129272  ,39.791666667 %
28.07762312889099   ,39.843750000 %
28.227132081985474  ,39.895833333 %
28.377117156982422  ,39.947916667 %
28.527605056762695  ,40.000000000 %
28.67801308631897   ,40.052083333 %
28.827481269836426  ,40.104166667 %
28.979523181915283  ,40.156250000 %
29.129894018173218  ,40.208333333 %
29.281440019607544  ,40.260416667 %
29.432732105255127  ,40.312500000 %
29.58537197113037   ,40.364583333 %
29.735398054122925  ,40.416666667 %
29.885853052139282  ,40.468750000 %
30.036123991012573  ,40.520833333 %
30.187345027923584  ,40.572916667 %
30.337074041366577  ,40.625000000 %
30.48924493789673   ,40.677083333 %
30.63993501663208   ,40.729166667 %
30.791259050369263  ,40.781250000 %
30.941753149032593  ,40.833333333 %
31.09290909767151   ,40.885416667 %
31.2434298992157    ,40.937500000 %
31.393546104431152  ,40.989583333 %
31.55082607269287   ,41.041666667 %
31.705039262771606  ,41.093750000 %
31.856977939605713  ,41.145833333 %
32.007875204086304  ,41.197916667 %
32.157729148864746  ,41.250000000 %
32.308056116104126  ,41.302083333 %
32.45760798454285   ,41.354166667 %
32.60768222808838   ,41.406250000 %
32.756338119506836  ,41.458333333 %
32.90525507926941   ,41.510416667 %
33.05370211601257   ,41.562500000 %
33.202630043029785  ,41.614583333 %
33.35429620742798   ,41.666666667 %
33.50459408760071   ,41.718750000 %
33.65370011329651   ,41.770833333 %
33.802868127822876  ,41.822916667 %
33.95187997817993   ,41.875000000 %
34.10132312774658   ,41.927083333 %
34.25135326385498   ,41.979166667 %
34.39988994598389   ,42.031250000 %
34.548938035964966  ,42.083333333 %
34.70318126678467   ,42.135416667 %
34.8514609336853    ,42.187500000 %
35.000097036361694  ,42.239583333 %
35.149678230285645  ,42.291666667 %
35.29889416694641   ,42.343750000 %
35.44993591308594   ,42.395833333 %
35.60082697868347   ,42.447916667 %
35.75025415420532   ,42.500000000 %
35.90283918380737   ,42.552083333 %
36.05478811264038   ,42.604166667 %
36.206053018569946  ,42.656250000 %
36.35682415962219   ,42.708333333 %
36.51230597496033   ,42.760416667 %
36.67184114456177   ,42.812500000 %
36.82647109031677   ,42.864583333 %
36.97689199447632   ,42.916666667 %
37.13008713722229   ,42.968750000 %
37.28147220611572   ,43.020833333 %
37.43362903594971   ,43.072916667 %
37.586432218551636  ,43.125000000 %
37.739173889160156  ,43.177083333 %
37.891730070114136  ,43.229166667 %
38.04594588279724   ,43.281250000 %
38.19891691207886   ,43.333333333 %
38.35226511955261   ,43.385416667 %
38.50481414794922   ,43.437500000 %
38.65850305557251   ,43.489583333 %
38.8115451335907    ,43.541666667 %
38.964252948760986  ,43.593750000 %
39.11777591705322   ,43.645833333 %
39.27212715148926   ,43.697916667 %
39.42504811286926   ,43.750000000 %
39.580244064331055  ,43.802083333 %
39.73385405540466   ,43.854166667 %
39.88809823989868   ,43.906250000 %
40.040258169174194  ,43.958333333 %
40.19609808921814   ,44.010416667 %
40.34914588928223   ,44.062500000 %
40.50415921211243   ,44.114583333 %
40.65832996368408   ,44.166666667 %
40.81244206428528   ,44.218750000 %
40.96591901779175   ,44.270833333 %
41.1202871799469    ,44.322916667 %
41.273125886917114  ,44.375000000 %
41.42925500869751   ,44.427083333 %
41.587888956069946  ,44.479166667 %
41.74572014808655   ,44.531250000 %
41.9001841545105    ,44.583333333 %
42.05388617515564   ,44.635416667 %
42.20734405517578   ,44.687500000 %
42.36070418357849   ,44.739583333 %
42.514533042907715  ,44.791666667 %
42.66883611679077   ,44.843750000 %
42.821529150009155  ,44.895833333 %
42.97555899620056   ,44.947916667 %
43.128825187683105  ,45.000000000 %
43.28221011161804   ,45.052083333 %
43.43498921394348   ,45.104166667 %
43.58844208717346   ,45.156250000 %
43.74077606201172   ,45.208333333 %
43.89322805404663   ,45.260416667 %
44.04496121406555   ,45.312500000 %
44.19700002670288   ,45.364583333 %
44.349802017211914  ,45.416666667 %
44.50313925743103   ,45.468750000 %
44.65377998352051   ,45.520833333 %
44.80535316467285   ,45.572916667 %
44.9557671546936    ,45.625000000 %
45.10844302177429   ,45.677083333 %
45.260058879852295  ,45.729166667 %
45.416654109954834  ,45.781250000 %
45.56962203979492   ,45.833333333 %
45.72265005111694   ,45.885416667 %
45.87468194961548   ,45.937500000 %
46.0275022983551    ,45.989583333 %
46.180708169937134  ,46.041666667 %
46.33287501335144   ,46.093750000 %
46.48939609527588   ,46.145833333 %
46.64675807952881   ,46.197916667 %
46.803232192993164  ,46.250000000 %
46.958138942718506  ,46.302083333 %
47.11124897003174   ,46.354166667 %
47.26375603675842   ,46.406250000 %
47.41651701927185   ,46.458333333 %
47.56977415084839   ,46.510416667 %
47.722137212753296  ,46.562500000 %
47.87596392631531   ,46.614583333 %
48.02815008163452   ,46.666666667 %
48.1817569732666    ,46.718750000 %
48.33479619026184   ,46.770833333 %
48.48871111869812   ,46.822916667 %
48.642720222473145  ,46.875000000 %
48.79599404335022   ,46.927083333 %
48.9487030506134    ,46.979166667 %
49.1029531955719    ,47.031250000 %
49.25599813461304   ,47.083333333 %
49.4094340801239    ,47.135416667 %
49.56176018714905   ,47.187500000 %
49.71522808074951   ,47.239583333 %
49.8668110370636    ,47.291666667 %
50.01893997192383   ,47.343750000 %
50.17711901664734   ,47.395833333 %
50.32877492904663   ,47.447916667 %
50.48068690299988   ,47.500000000 %
50.63290190696716   ,47.552083333 %
50.78501510620117   ,47.604166667 %
50.936684131622314  ,47.656250000 %
51.087828159332275  ,47.708333333 %
51.23995494842529   ,47.760416667 %
51.39063501358032   ,47.812500000 %
51.54759216308594   ,47.864583333 %
51.702905893325806  ,47.916666667 %
51.85714101791382   ,47.968750000 %
52.00669503211975   ,48.020833333 %
52.1594603061676    ,48.072916667 %
52.310364961624146  ,48.125000000 %
52.46354794502258   ,48.177083333 %
52.614543199539185  ,48.229166667 %
52.76646423339844   ,48.281250000 %
52.91777515411377   ,48.333333333 %
53.069953203201294  ,48.385416667 %
53.22115612030029   ,48.437500000 %
53.3725380897522    ,48.489583333 %
53.524617195129395  ,48.541666667 %
53.67731213569641   ,48.593750000 %
53.826863050460815  ,48.645833333 %
53.97765898704529   ,48.697916667 %
54.128775119781494  ,48.750000000 %
54.28075194358826   ,48.802083333 %
54.433051109313965  ,48.854166667 %
54.58492708206177   ,48.906250000 %
54.733710289001465  ,48.958333333 %
54.88189911842346   ,49.010416667 %
55.03017520904541   ,49.062500000 %
55.18072819709778   ,49.114583333 %
55.32697510719299   ,49.166666667 %
55.47458600997925   ,49.218750000 %
55.62003421783447   ,49.270833333 %
55.76797127723694   ,49.322916667 %
55.913912296295166  ,49.375000000 %
56.06016421318054   ,49.427083333 %
56.206429958343506  ,49.479166667 %
56.35176110267639   ,49.531250000 %
56.5009491443634    ,49.583333333 %
56.651347160339355  ,49.635416667 %
56.80074095726013   ,49.687500000 %
56.947649240493774  ,49.739583333 %
57.09243822097778   ,49.791666667 %
57.242002964019775  ,49.843750000 %
57.39147925376892   ,49.895833333 %
57.538217067718506  ,49.947916667 %
57.68391299247742   ,50.000000000 %
57.82982611656189   ,50.052083333 %
57.97574520111084   ,50.104166667 %
58.123108863830566  ,50.156250000 %
58.269416093826294  ,50.208333333 %
58.417171001434326  ,50.260416667 %
58.56998610496521   ,50.312500000 %
58.72442102432251   ,50.364583333 %
58.87708306312561   ,50.416666667 %
59.03442120552063   ,50.468750000 %
59.19623398780823   ,50.520833333 %
59.36006212234497   ,50.572916667 %
59.518115282058716  ,50.625000000 %
59.67452311515808   ,50.677083333 %
59.830142974853516  ,50.729166667 %
59.985857248306274  ,50.781250000 %
60.141457080841064  ,50.833333333 %
60.29685115814209   ,50.885416667 %
60.45443105697632   ,50.937500000 %
60.61189794540405   ,50.989583333 %
60.7694730758667    ,51.041666667 %
60.92902112007141   ,51.093750000 %
61.08870315551758   ,51.145833333 %
61.24722218513489   ,51.197916667 %
61.40128707885742   ,51.250000000 %
61.56087517738342   ,51.302083333 %
61.7209050655365    ,51.354166667 %
61.88205289840698   ,51.406250000 %
62.04403209686279   ,51.458333333 %
62.207931995391846  ,51.510416667 %
62.37386107444763   ,51.562500000 %
62.56188201904297   ,51.614583333 %
62.7352831363678    ,51.666666667 %
62.910276889801025  ,51.718750000 %
63.08142328262329   ,51.770833333 %
63.25063610076904   ,51.822916667 %
63.41283202171326   ,51.875000000 %
63.59974813461304   ,51.927083333 %
63.833152055740356  ,51.979166667 %
64.04789996147156   ,52.031250000 %
64.21952414512634   ,52.083333333 %
64.39652419090271   ,52.135416667 %
64.56713199615479   ,52.187500000 %
64.74897694587708   ,52.239583333 %
64.93946719169617   ,52.291666667 %
65.11244130134583   ,52.343750000 %
65.29178309440613   ,52.395833333 %
65.45860528945923   ,52.447916667 %
65.62135004997253   ,52.500000000 %
65.81285214424133   ,52.552083333 %
65.98145532608032   ,52.604166667 %
66.14758825302124   ,52.656250000 %
66.30997204780579   ,52.708333333 %
66.47352719306946   ,52.760416667 %
66.64223313331604   ,52.812500000 %
66.81150698661804   ,52.864583333 %
66.9894700050354    ,52.916666667 %
67.14933896064758   ,52.968750000 %
67.31267809867859   ,53.020833333 %
67.47852516174316   ,53.072916667 %
67.64185500144958   ,53.125000000 %
67.81274819374084   ,53.177083333 %
67.97850704193115   ,53.229166667 %
68.14737915992737   ,53.281250000 %
68.31446623802185   ,53.333333333 %
68.47164392471313   ,53.385416667 %
68.62666511535645   ,53.437500000 %
68.7856342792511    ,53.489583333 %
68.95094299316406   ,53.541666667 %
69.10792708396912   ,53.593750000 %
69.27049827575684   ,53.645833333 %
69.43209314346313   ,53.697916667 %
69.59104800224304   ,53.750000000 %
69.74762201309204   ,53.802083333 %
69.91117215156555   ,53.854166667 %
70.07002711296082   ,53.906250000 %
70.22961807250977   ,53.958333333 %
70.38463497161865   ,54.010416667 %
70.53998899459839   ,54.062500000 %
70.69659924507141   ,54.114583333 %
70.8510000705719    ,54.166666667 %
71.00491309165955   ,54.218750000 %
71.16276407241821   ,54.270833333 %
71.33348107337952   ,54.322916667 %
71.5050220489502    ,54.375000000 %
71.67234802246094   ,54.427083333 %
71.83742022514343   ,54.479166667 %
72.00268912315369   ,54.531250000 %
72.1639518737793    ,54.583333333 %
72.32675313949585   ,54.635416667 %
72.4933671951294    ,54.687500000 %
72.65236210823059   ,54.739583333 %
72.81066823005676   ,54.791666667 %
72.9724953174591    ,54.843750000 %
73.13247323036194   ,54.895833333 %
73.28898310661316   ,54.947916667 %
73.45406913757324   ,55.000000000 %
73.62384796142578   ,55.052083333 %
73.78673315048218   ,55.104166667 %
73.9469621181488    ,55.156250000 %
74.10252499580383   ,55.208333333 %
74.26157712936401   ,55.260416667 %
74.41982221603394   ,55.312500000 %
74.57752513885498   ,55.364583333 %
74.74409103393555   ,55.416666667 %
74.90963912010193   ,55.468750000 %
75.07870697975159   ,55.520833333 %
75.24748015403748   ,55.572916667 %
75.40856623649597   ,55.625000000 %
75.56484889984131   ,55.677083333 %
75.71996021270752   ,55.729166667 %
75.88687109947205   ,55.781250000 %
76.0533230304718    ,55.833333333 %
76.22101998329163   ,55.885416667 %
76.38383221626282   ,55.937500000 %
76.54657220840454   ,55.989583333 %
76.71122217178345   ,56.041666667 %
76.87065505981445   ,56.093750000 %
77.02612805366516   ,56.145833333 %
77.18559122085571   ,56.197916667 %
77.33956003189087   ,56.250000000 %
77.49616813659668   ,56.302083333 %
77.65153217315674   ,56.354166667 %
77.80989289283752   ,56.406250000 %
77.96450018882751   ,56.458333333 %
78.1229510307312    ,56.510416667 %
78.2774269580841    ,56.562500000 %
78.43363118171692   ,56.614583333 %
78.58779406547546   ,56.666666667 %
78.7445809841156    ,56.718750000 %
78.90424418449402   ,56.770833333 %
79.06222701072693   ,56.822916667 %
79.22297310829163   ,56.875000000 %
79.38596320152283   ,56.927083333 %
79.55429005622864   ,56.979166667 %
79.71491527557373   ,57.031250000 %
79.87940692901611   ,57.083333333 %
80.04556918144226   ,57.135416667 %
80.20680928230286   ,57.187500000 %
80.38340210914612   ,57.239583333 %
80.56912899017334   ,57.291666667 %
80.77098608016968   ,57.343750000 %
80.95152807235718   ,57.395833333 %
81.13349723815918   ,57.447916667 %
81.29998803138733   ,57.500000000 %
81.46930527687073   ,57.552083333 %
81.62765216827393   ,57.604166667 %
81.78433895111084   ,57.656250000 %
81.93584609031677   ,57.708333333 %
82.08568716049194   ,57.760416667 %
82.24328112602234   ,57.812500000 %
82.39820718765259   ,57.864583333 %
82.55002808570862   ,57.916666667 %
82.69971203804016   ,57.968750000 %
82.8538498878479    ,58.020833333 %
83.01694297790527   ,58.072916667 %
83.17804503440857   ,58.125000000 %
83.33853602409363   ,58.177083333 %
83.49559307098389   ,58.229166667 %
83.65745711326599   ,58.281250000 %
83.82709097862244   ,58.333333333 %
83.99165916442871   ,58.385416667 %
84.154372215271     ,58.437500000 %
84.32578802108765   ,58.489583333 %
84.5054521560669    ,58.541666667 %
84.69163608551025   ,58.593750000 %
84.85464215278625   ,58.645833333 %
85.02429223060608   ,58.697916667 %
85.18833899497986   ,58.750000000 %
85.34912323951721   ,58.802083333 %
85.51391506195068   ,58.854166667 %
85.68913698196411   ,58.906250000 %
85.86382007598877   ,58.958333333 %
86.05997920036316   ,59.010416667 %
86.27683806419373   ,59.062500000 %
86.4844000339508    ,59.114583333 %
86.66698813438416   ,59.166666667 %
86.82821798324585   ,59.218750000 %
86.99522018432617   ,59.270833333 %
87.15967226028442   ,59.322916667 %
87.32203912734985   ,59.375000000 %
87.48545002937317   ,59.427083333 %
87.64715099334717   ,59.479166667 %
87.81743693351746   ,59.531250000 %
87.99139904975891   ,59.583333333 %
88.15827417373657   ,59.635416667 %
88.31655621528625   ,59.687500000 %
88.4696409702301    ,59.739583333 %
88.62184619903564   ,59.791666667 %
88.78054404258728   ,59.843750000 %
88.9408552646637    ,59.895833333 %
89.10073399543762   ,59.947916667 %
89.25896215438843   ,60.000000000 %
89.41524720191956   ,60.052083333 %
89.57801103591919   ,60.104166667 %
89.74029397964478   ,60.156250000 %
89.90114116668701   ,60.208333333 %
90.05814003944397   ,60.260416667 %
90.21051120758057   ,60.312500000 %
90.36675524711609   ,60.364583333 %
90.5317931175232    ,60.416666667 %
90.68690896034241   ,60.468750000 %
90.83884024620056   ,60.520833333 %
90.99230122566223   ,60.572916667 %
91.14299702644348   ,60.625000000 %
91.29422903060913   ,60.677083333 %
91.44323205947876   ,60.729166667 %
91.59335827827454   ,60.781250000 %
91.73981714248657   ,60.833333333 %
91.8889832496643    ,60.885416667 %
92.03652215003967   ,60.937500000 %
92.18362927436829   ,60.989583333 %
92.32874917984009   ,61.041666667 %
92.49461722373962   ,61.093750000 %
92.66265916824341   ,61.145833333 %
92.82702016830444   ,61.197916667 %
92.98576307296753   ,61.250000000 %
93.1384871006012    ,61.302083333 %
93.28770327568054   ,61.354166667 %
93.43885803222656   ,61.406250000 %
93.58713603019714   ,61.458333333 %
93.73373508453369   ,61.510416667 %
93.88041520118713   ,61.562500000 %
94.02814221382141   ,61.614583333 %
94.17358112335205   ,61.666666667 %
94.31992101669312   ,61.718750000 %
94.46659111976624   ,61.770833333 %
94.61333107948303   ,61.822916667 %
94.75639605522156   ,61.875000000 %
94.9011778831482    ,61.927083333 %
95.04528999328613   ,61.979166667 %
95.19351410865784   ,62.031250000 %
95.33536696434021   ,62.083333333 %
95.48141503334045   ,62.135416667 %
95.62351489067078   ,62.187500000 %
95.76368021965027   ,62.239583333 %
95.90365409851074   ,62.291666667 %
96.0443799495697    ,62.343750000 %
96.18233919143677   ,62.395833333 %
96.3200159072876    ,62.447916667 %
96.4563992023468    ,62.500000000 %
96.59473204612732   ,62.552083333 %
96.73267698287964   ,62.604166667 %
96.87034702301025   ,62.656250000 %
97.0078821182251    ,62.708333333 %
97.14342093467712   ,62.760416667 %
97.27813410758972   ,62.812500000 %
97.41401505470276   ,62.864583333 %
97.54890704154968   ,62.916666667 %
97.68356108665466   ,62.968750000 %
97.81714415550232   ,63.020833333 %
97.95712208747864   ,63.072916667 %
98.0911512374878    ,63.125000000 %
98.22302389144897   ,63.177083333 %
98.3542742729187    ,63.229166667 %
98.48773527145386   ,63.281250000 %
98.62423825263977   ,63.333333333 %
98.75521206855774   ,63.385416667 %
98.886057138443     ,63.437500000 %
99.01872706413269   ,63.489583333 %
99.14871311187744   ,63.541666667 %
99.28218293190002   ,63.593750000 %
99.41209316253662   ,63.645833333 %
99.54333400726318   ,63.697916667 %
99.67105793952942   ,63.750000000 %
99.80133891105652   ,63.802083333 %
99.93102216720581   ,63.854166667 %
100.06065225601196  ,63.906250000 %
100.18989491462708  ,63.958333333 %
100.32188200950623  ,64.010416667 %
100.45122408866882  ,64.062500000 %
100.58194589614868  ,64.114583333 %
100.70982217788696  ,64.166666667 %
100.83832097053528  ,64.218750000 %
100.96590495109558  ,64.270833333 %
101.09385704994202  ,64.322916667 %
101.22262525558472  ,64.375000000 %
101.35027623176575  ,64.427083333 %
101.47777533531189  ,64.479166667 %
101.60695719718933  ,64.531250000 %
101.73360705375671  ,64.583333333 %
101.863450050354    ,64.635416667 %
101.99433922767639  ,64.687500000 %
102.12457513809204  ,64.739583333 %
102.25361800193787  ,64.791666667 %
102.38115906715393  ,64.843750000 %
102.50834703445435  ,64.895833333 %
102.63495707511902  ,64.947916667 %
102.76149201393127  ,65.000000000 %
102.88843393325806  ,65.052083333 %
103.01601004600525  ,65.104166667 %
103.14272212982178  ,65.156250000 %
103.26827025413513  ,65.208333333 %
103.39516496658325  ,65.260416667 %
103.5225989818573   ,65.312500000 %
103.64872908592224  ,65.364583333 %
103.77334713935852  ,65.416666667 %
103.90020895004272  ,65.468750000 %
104.02931213378906  ,65.520833333 %
104.15554594993591  ,65.572916667 %
104.28221011161804  ,65.625000000 %
104.40990400314331  ,65.677083333 %
104.53799510002136  ,65.729166667 %
104.66539812088013  ,65.781250000 %
104.79232215881348  ,65.833333333 %
104.91975092887878  ,65.885416667 %
105.04741096496582  ,65.937500000 %
105.17530703544617  ,65.989583333 %
105.30150008201599  ,66.041666667 %
105.42940711975098  ,66.093750000 %
105.56010508537292  ,66.145833333 %
105.68651819229126  ,66.197916667 %
105.8128011226654   ,66.250000000 %
105.9403350353241   ,66.302083333 %
106.06714510917664  ,66.354166667 %
106.19368720054626  ,66.406250000 %
106.31851100921631  ,66.458333333 %
106.44533729553223  ,66.510416667 %
106.57087898254395  ,66.562500000 %
106.69717717170715  ,66.614583333 %
106.82224225997925  ,66.666666667 %
106.94807815551758  ,66.718750000 %
107.07295799255371  ,66.770833333 %
107.19794702529907  ,66.822916667 %
107.32067203521729  ,66.875000000 %
107.44478392601013  ,66.927083333 %
107.56972408294678  ,66.979166667 %
107.69425702095032  ,67.031250000 %
107.81540203094482  ,67.083333333 %
107.93724608421326  ,67.135416667 %
108.0596251487732   ,67.187500000 %
108.18189597129822  ,67.239583333 %
108.3020749092102   ,67.291666667 %
108.42684817314148  ,67.343750000 %
108.54830813407898  ,67.395833333 %
108.66968822479248  ,67.447916667 %
108.78939700126648  ,67.500000000 %
108.91723108291626  ,67.552083333 %
109.0396990776062   ,67.604166667 %
109.16087889671326  ,67.656250000 %
109.28079390525818  ,67.708333333 %
109.40122032165527  ,67.760416667 %
109.5212459564209   ,67.812500000 %
109.64152717590332  ,67.864583333 %
109.759042263031    ,67.916666667 %
109.87585115432739  ,67.968750000 %
109.99266219139099  ,68.020833333 %
110.10977101325989  ,68.072916667 %
110.22367119789124  ,68.125000000 %
110.3383240699768   ,68.177083333 %
110.45231318473816  ,68.229166667 %
110.56834101676941  ,68.281250000 %
110.68041825294495  ,68.333333333 %
110.79197120666504  ,68.385416667 %
110.90076017379761  ,68.437500000 %
111.01139521598816  ,68.489583333 %
111.1181161403656   ,68.541666667 %
111.22455906867981  ,68.593750000 %
111.32728910446167  ,68.645833333 %
111.43048214912415  ,68.697916667 %
111.53418016433716  ,68.750000000 %
111.63186812400818  ,68.802083333 %
111.72758507728577  ,68.854166667 %
111.82073211669922  ,68.906250000 %
111.91208004951477  ,68.958333333 %
112.00413107872009  ,69.010416667 %
112.09162926673889  ,69.062500000 %
112.17687726020813  ,69.114583333 %
112.26081609725952  ,69.166666667 %
112.34318113327026  ,69.218750000 %
112.42483806610107  ,69.270833333 %
112.50674319267273  ,69.322916667 %
112.58515524864197  ,69.375000000 %
112.66331911087036  ,69.427083333 %
112.74189496040344  ,69.479166667 %
112.81841802597046  ,69.531250000 %
112.89323806762695  ,69.583333333 %
112.9677791595459   ,69.635416667 %
113.03799104690552  ,69.687500000 %
113.10137915611267  ,69.739583333 %
113.1597421169281   ,69.791666667 %
113.21597909927368  ,69.843750000 %
113.26953506469727  ,69.895833333 %
113.3200991153717   ,69.947916667 %
113.36979508399963  ,70.000000000 %
113.41904330253601  ,70.052083333 %
113.46761298179626  ,70.104166667 %
113.51614499092102  ,70.156250000 %
113.56393313407898  ,70.208333333 %
113.61070322990417  ,70.260416667 %
113.65795516967773  ,70.312500000 %
113.70492911338806  ,70.364583333 %
113.75080990791321  ,70.416666667 %
113.7953691482544   ,70.468750000 %
113.8385272026062   ,70.520833333 %
113.88161516189575  ,70.572916667 %
113.92506194114685  ,70.625000000 %
113.96861219406128  ,70.677083333 %
114.01139807701111  ,70.729166667 %
114.0537919998169   ,70.781250000 %
114.09664225578308  ,70.833333333 %
114.1397340297699   ,70.885416667 %
114.18194007873535  ,70.937500000 %
114.2248022556305   ,70.989583333 %
114.266841173172    ,71.041666667 %
114.30819797515869  ,71.093750000 %
114.34972023963928  ,71.145833333 %
114.39067602157593  ,71.197916667 %
114.43241930007935  ,71.250000000 %
114.47153806686401  ,71.302083333 %
114.51054310798645  ,71.354166667 %
114.54924392700195  ,71.406250000 %
114.58806109428406  ,71.458333333 %
114.62575387954712  ,71.510416667 %
114.66331028938293  ,71.562500000 %
114.70106601715088  ,71.614583333 %
114.73933124542236  ,71.666666667 %
114.77834010124207  ,71.718750000 %
114.81689310073853  ,71.770833333 %
114.85380625724792  ,71.822916667 %
114.89039397239685  ,71.875000000 %
114.92718005180359  ,71.927083333 %
114.96660208702087  ,71.979166667 %
115.00584816932678  ,72.031250000 %
115.04532408714294  ,72.083333333 %
115.0813820362091   ,72.135416667 %
115.11756014823914  ,72.187500000 %
115.15402722358704  ,72.239583333 %
115.193039894104    ,72.291666667 %
115.23041105270386  ,72.343750000 %
115.26696300506592  ,72.395833333 %
115.3026692867279   ,72.447916667 %
115.33758401870728  ,72.500000000 %
115.37259030342102  ,72.552083333 %
115.4088180065155   ,72.604166667 %
115.44481325149536  ,72.656250000 %
115.48107814788818  ,72.708333333 %
115.51705193519592  ,72.760416667 %
115.55150008201599  ,72.812500000 %
115.58581113815308  ,72.864583333 %
115.62028121948242  ,72.916666667 %
115.65444421768188  ,72.968750000 %
115.68816018104553  ,73.020833333 %
115.72206401824951  ,73.072916667 %
115.75489020347595  ,73.125000000 %
115.78752207756042  ,73.177083333 %
115.81972789764404  ,73.229166667 %
115.85389232635498  ,73.281250000 %
115.8872721195221   ,73.333333333 %
115.92072010040283  ,73.385416667 %
115.95363521575928  ,73.437500000 %
115.98607397079468  ,73.489583333 %
116.01748418807983  ,73.541666667 %
116.048583984375    ,73.593750000 %
116.0808641910553   ,73.645833333 %
116.11296796798706  ,73.697916667 %
116.14469504356384  ,73.750000000 %
116.17731428146362  ,73.802083333 %
116.20771789550781  ,73.854166667 %
116.23720002174377  ,73.906250000 %
116.26635909080505  ,73.958333333 %
116.29620623588562  ,74.010416667 %
116.3267011642456   ,74.062500000 %
116.3565399646759   ,74.114583333 %
116.38643002510071  ,74.166666667 %
116.41605615615845  ,74.218750000 %
116.44347190856934  ,74.270833333 %
116.46941924095154  ,74.322916667 %
116.49386715888977  ,74.375000000 %
116.51759505271912  ,74.427083333 %
116.54126596450806  ,74.479166667 %
116.56301212310791  ,74.531250000 %
116.58421611785889  ,74.583333333 %
116.60460114479065  ,74.635416667 %
116.62305116653442  ,74.687500000 %
116.63987302780151  ,74.739583333 %
116.6554491519928   ,74.791666667 %
116.67061424255371  ,74.843750000 %
116.68337416648865  ,74.895833333 %
116.69420123100281  ,74.947916667 %
116.70380187034607  ,75.000000000 %
116.71300315856934  ,75.052083333 %
116.72106599807739  ,75.104166667 %
116.7289810180664   ,75.156250000 %
116.73601603507996  ,75.208333333 %
116.7429530620575   ,75.260416667 %
116.74891805648804  ,75.312500000 %
116.75374507904053  ,75.364583333 %
116.75731110572815  ,75.416666667 %
116.76093816757202  ,75.468750000 %
116.764395236969    ,75.520833333 %
116.76779699325562  ,75.572916667 %
116.77123618125916  ,75.625000000 %
116.77495193481445  ,75.677083333 %
116.77825808525085  ,75.729166667 %
116.78156399726868  ,75.781250000 %
116.78503823280334  ,75.833333333 %
116.78828716278076  ,75.885416667 %
116.7917070388794   ,75.937500000 %
116.79492425918579  ,75.989583333 %
116.79829525947571  ,76.041666667 %
116.80155110359192  ,76.093750000 %
116.80471110343933  ,76.145833333 %
116.80838990211487  ,76.197916667 %
116.81150698661804  ,76.250000000 %
116.81463623046875  ,76.302083333 %
116.81773900985718  ,76.354166667 %
116.82088923454285  ,76.406250000 %
116.82429027557373  ,76.458333333 %
116.82738995552063  ,76.510416667 %
116.83051013946533  ,76.562500000 %
116.83358597755432  ,76.614583333 %
116.83664226531982  ,76.666666667 %
116.83967709541321  ,76.718750000 %
116.84270811080933  ,76.770833333 %
116.84567904472351  ,76.822916667 %
116.8486852645874   ,76.875000000 %
116.85162210464478  ,76.927083333 %
116.85458588600159  ,76.979166667 %
116.85747909545898  ,77.031250000 %
116.86043119430542  ,77.083333333 %
116.86337208747864  ,77.135416667 %
116.86628699302673  ,77.187500000 %
116.86917114257812  ,77.239583333 %
116.87202596664429  ,77.291666667 %
116.87486219406128  ,77.343750000 %
116.87778425216675  ,77.395833333 %
116.88072109222412  ,77.447916667 %
116.88356685638428  ,77.500000000 %
116.88639903068542  ,77.552083333 %
116.88939499855042  ,77.604166667 %
116.89222002029419  ,77.656250000 %
116.89511728286743  ,77.708333333 %
116.89789915084839  ,77.760416667 %
116.900710105896    ,77.812500000 %
116.90365815162659  ,77.864583333 %
116.90649604797363  ,77.916666667 %
116.90929508209229  ,77.968750000 %
116.91210913658142  ,78.020833333 %
116.91488814353943  ,78.072916667 %
116.91766214370728  ,78.125000000 %
116.92044806480408  ,78.177083333 %
116.92316007614136  ,78.229166667 %
116.92612314224243  ,78.281250000 %
116.9292311668396   ,78.333333333 %
116.9322361946106   ,78.385416667 %
116.93505120277405  ,78.437500000 %
116.93790006637573  ,78.489583333 %
116.94067692756653  ,78.541666667 %
116.94342517852783  ,78.593750000 %
116.94615626335144  ,78.645833333 %
116.94883322715759  ,78.697916667 %
116.9518461227417   ,78.750000000 %
116.95457220077515  ,78.802083333 %
116.95740818977356  ,78.854166667 %
116.96018528938293  ,78.906250000 %
116.96331095695496  ,78.958333333 %
116.96611523628235  ,79.010416667 %
116.96886420249939  ,79.062500000 %
116.97153115272522  ,79.114583333 %
116.9744520187378   ,79.166666667 %
116.97734308242798  ,79.218750000 %
116.98011112213135  ,79.270833333 %
116.98274898529053  ,79.322916667 %
116.98607802391052  ,79.375000000 %
116.98890089988708  ,79.427083333 %
