TimePassed         ,Percentage
2061.1062772274017 ,74.4141 %
2061.879352092743  ,74.4263 %
2062.6490981578827 ,74.4385 %
2063.4207339286804 ,74.4507 %
2064.188399076462  ,74.4629 %
2064.9599182605743 ,74.4751 %
2065.728712081909  ,74.4873 %
2066.508547067642  ,74.4995 %
2067.278496980667  ,74.5117 %
2068.0507242679596 ,74.5239 %
2068.820461034775  ,74.5361 %
2069.5947301387787 ,74.5483 %
2070.365335226059  ,74.5605 %
2071.1389770507812 ,74.5728 %
2071.9117591381073 ,74.5850 %
2072.683632850647  ,74.5972 %
2073.4487931728363 ,74.6094 %
2074.2154412269592 ,74.6216 %
2074.984242916107  ,74.6338 %
2075.7535190582275 ,74.6460 %
2076.520668029785  ,74.6582 %
2077.2864382267    ,74.6704 %
2078.0510132312775 ,74.6826 %
2078.8153851032257 ,74.6948 %
2079.5763070583344 ,74.7070 %
2080.338814973831  ,74.7192 %
2081.1073081493378 ,74.7314 %
2081.8715012073517 ,74.7437 %
2082.633491039276  ,74.7559 %
2083.3963980674744 ,74.7681 %
2084.1552770137787 ,74.7803 %
2084.9155690670013 ,74.7925 %
2085.7036979198456 ,74.8047 %
2086.5571620464325 ,74.8169 %
2087.3801879882812 ,74.8291 %
2088.2316312789917 ,74.8413 %
2089.0837750434875 ,74.8535 %
2089.8543450832367 ,74.8657 %
2090.619672060013  ,74.8779 %
2091.3878972530365 ,74.8901 %
2092.147718191147  ,74.9023 %
2092.909968137741  ,74.9146 %
2093.6734521389008 ,74.9268 %
2094.4383041858673 ,74.9390 %
2095.2004821300507 ,74.9512 %
2095.973431110382  ,74.9634 %
2096.77418923378   ,74.9756 %
2097.678171157837  ,74.9878 %
2098.4960651397705 ,75.0000 %
2099.3887441158295 ,75.0122 %
2100.1464278697968 ,75.0244 %
2100.903533220291  ,75.0366 %
2101.6640400886536 ,75.0488 %
2102.4254081249237 ,75.0610 %
2103.1901111602783 ,75.0732 %
2103.9469060897827 ,75.0854 %
2104.7057390213013 ,75.0977 %
2105.469199180603  ,75.1099 %
2106.2281811237335 ,75.1221 %
2106.9886090755463 ,75.1343 %
2107.745418071747  ,75.1465 %
2108.5037472248077 ,75.1587 %
2109.262135028839  ,75.1709 %
2110.02019906044   ,75.1831 %
2110.777589082718  ,75.1953 %
2111.547371149063  ,75.2075 %
2112.3193011283875 ,75.2197 %
2113.084473133087  ,75.2319 %
2113.849944114685  ,75.2441 %
2114.6156401634216 ,75.2563 %
2115.3804280757904 ,75.2686 %
2116.1470971107483 ,75.2808 %
2116.913650035858  ,75.2930 %
2117.6759231090546 ,75.3052 %
2118.447009086609  ,75.3174 %
2119.2099640369415 ,75.3296 %
2119.976473093033  ,75.3418 %
2120.7455670833588 ,75.3540 %
2121.5143060684204 ,75.3662 %
2122.2803630828857 ,75.3784 %
2123.048410177231  ,75.3906 %
2123.81596493721   ,75.4028 %
2124.5944650173187 ,75.4150 %
2125.363184928894  ,75.4272 %
2126.1338469982147 ,75.4395 %
2126.9052522182465 ,75.4517 %
2127.667782306671  ,75.4639 %
2128.4317030906677 ,75.4761 %
2129.194906234741  ,75.4883 %
2129.9597902297974 ,75.5005 %
2130.7246301174164 ,75.5127 %
2131.490802049637  ,75.5249 %
2132.2519130706787 ,75.5371 %
2133.0127251148224 ,75.5493 %
2133.772309064865  ,75.5615 %
2134.532342195511  ,75.5737 %
2135.2873799800873 ,75.5859 %
2136.0407218933105 ,75.5981 %
2136.8514020442963 ,75.6104 %
2137.683907032013  ,75.6226 %
2138.480486869812  ,75.6348 %
2139.239435195923  ,75.6470 %
2140.0000381469727 ,75.6592 %
2140.7563440799713 ,75.6714 %
2141.5117630958557 ,75.6836 %
2142.266538143158  ,75.6958 %
2143.0190122127533 ,75.7080 %
2143.7744131088257 ,75.7202 %
2144.524755001068  ,75.7324 %
2145.275859117508  ,75.7446 %
2146.0263979434967 ,75.7568 %
2146.784729242325  ,75.7690 %
2147.535731077194  ,75.7812 %
2148.2881269454956 ,75.7935 %
2149.0378670692444 ,75.8057 %
2149.7889590263367 ,75.8179 %
2150.5450110435486 ,75.8301 %
2151.3003022670746 ,75.8423 %
2152.050425052643  ,75.8545 %
2152.802143096924  ,75.8667 %
2153.552976131439  ,75.8789 %
2154.3040850162506 ,75.8911 %
2155.0540730953217 ,75.9033 %
2155.807610273361  ,75.9155 %
2156.565173149109  ,75.9277 %
2157.3158881664276 ,75.9399 %
2158.0713741779327 ,75.9521 %
2158.8242881298065 ,75.9644 %
2159.574338197708  ,75.9766 %
2160.3225679397583 ,75.9888 %
2161.0733530521393 ,76.0010 %
2161.82377910614   ,76.0132 %
2162.573009252548  ,76.0254 %
2163.31844997406   ,76.0376 %
2164.0638270378113 ,76.0498 %
2164.808751106262  ,76.0620 %
2165.5546419620514 ,76.0742 %
2166.305883169174  ,76.0864 %
2167.0590159893036 ,76.0986 %
2167.8076119422913 ,76.1108 %
2168.5533409118652 ,76.1230 %
2169.2994821071625 ,76.1353 %
2170.0460510253906 ,76.1475 %
2170.7947220802307 ,76.1597 %
2171.542895078659  ,76.1719 %
2172.284742116928  ,76.1841 %
2173.031128168106  ,76.1963 %
2173.776864051819  ,76.2085 %
2174.5269072055817 ,76.2207 %
2175.272279024124  ,76.2329 %
2176.0905232429504 ,76.2451 %
2176.8726511001587 ,76.2573 %
2177.6212632656097 ,76.2695 %
2178.36656999588   ,76.2817 %
2179.1126022338867 ,76.2939 %
2179.8573701381683 ,76.3062 %
2180.6017520427704 ,76.3184 %
2181.3482282161713 ,76.3306 %
2182.0959680080414 ,76.3428 %
2182.841206073761  ,76.3550 %
2183.5883190631866 ,76.3672 %
2184.33572101593   ,76.3794 %
2185.1007471084595 ,76.3916 %
2185.8552792072296 ,76.4038 %
2186.619148015976  ,76.4160 %
2187.379246234894  ,76.4282 %
2188.1375789642334 ,76.4404 %
2188.8926022052765 ,76.4526 %
2189.6492891311646 ,76.4648 %
2190.4049899578094 ,76.4771 %
2191.1657149791718 ,76.4893 %
2191.9247391223907 ,76.5015 %
2192.681128025055  ,76.5137 %
2193.4340863227844 ,76.5259 %
2194.1879811286926 ,76.5381 %
2194.94442820549   ,76.5503 %
2195.7012932300568 ,76.5625 %
2196.4609138965607 ,76.5747 %
2197.2184929847717 ,76.5869 %
2197.9792499542236 ,76.5991 %
2198.73996591568   ,76.6113 %
2199.498949289322  ,76.6235 %
2200.256889104843  ,76.6357 %
2201.01864027977   ,76.6479 %
2201.778419971466  ,76.6602 %
2202.5369238853455 ,76.6724 %
2203.2924699783325 ,76.6846 %
2204.051062107086  ,76.6968 %
2204.810548067093  ,76.7090 %
2205.574047088623  ,76.7212 %
2206.3357751369476 ,76.7334 %
2207.10191321373   ,76.7456 %
2207.864615917206  ,76.7578 %
2208.6303391456604 ,76.7700 %
2209.3975570201874 ,76.7822 %
2210.1594750881195 ,76.7944 %
2210.9239690303802 ,76.8066 %
2211.6870441436768 ,76.8188 %
2212.4483301639557 ,76.8311 %
2213.214438199997  ,76.8433 %
2213.9904820919037 ,76.8555 %
2214.761730194092  ,76.8677 %
2215.5314722061157 ,76.8799 %
2216.298558950424  ,76.8921 %
2217.0609560012817 ,76.9043 %
2217.8168251514435 ,76.9165 %
2218.5672509670258 ,76.9287 %
2219.319311141968  ,76.9409 %
2220.067393064499  ,76.9531 %
2220.8182191848755 ,76.9653 %
2221.5691652297974 ,76.9775 %
2222.3148102760315 ,76.9897 %
2223.06032705307   ,77.0020 %
2223.8022389411926 ,77.0142 %
2224.5441880226135 ,77.0264 %
2225.2853310108185 ,77.0386 %
2226.0256230831146 ,77.0508 %
2226.8006689548492 ,77.0630 %
2227.684890270233  ,77.0752 %
2228.4382252693176 ,77.0874 %
2229.1744651794434 ,77.0996 %
2229.9151051044464 ,77.1118 %
2230.655547142029  ,77.1240 %
2231.3940522670746 ,77.1362 %
2232.1294441223145 ,77.1484 %
2232.8672890663147 ,77.1606 %
2233.6047320365906 ,77.1729 %
2234.343270301819  ,77.1851 %
2235.080915927887  ,77.1973 %
2235.8237240314484 ,77.2095 %
2236.562240123749  ,77.2217 %
2237.302216053009  ,77.2339 %
2238.039050102234  ,77.2461 %
2238.779850959778  ,77.2583 %
2239.5212049484253 ,77.2705 %
2240.2558619976044 ,77.2827 %
2240.9920279979706 ,77.2949 %
2241.729418992996  ,77.3071 %
2242.462568998337  ,77.3193 %
2243.197904109955  ,77.3315 %
2243.9308211803436 ,77.3438 %
2244.6629140377045 ,77.3560 %
2245.393477201462  ,77.3682 %
2246.1290712356567 ,77.3804 %
2246.8681840896606 ,77.3926 %
2247.6012890338898 ,77.4048 %
2248.331397294998  ,77.4170 %
2249.06530213356   ,77.4292 %
2249.794116258621  ,77.4414 %
2250.529123067856  ,77.4536 %
2251.265058040619  ,77.4658 %
2252.0047261714935 ,77.4780 %
2252.7401871681213 ,77.4902 %
2253.47709608078   ,77.5024 %
2254.210296154022  ,77.5146 %
2254.9453189373016 ,77.5269 %
2255.6832950115204 ,77.5391 %
2256.4213650226593 ,77.5513 %
2257.1563472747803 ,77.5635 %
2257.8923242092133 ,77.5757 %
2258.6344950199127 ,77.5879 %
2259.3729741573334 ,77.6001 %
2260.1131122112274 ,77.6123 %
2260.8504741191864 ,77.6245 %
2261.589015007019  ,77.6367 %
2262.3283729553223 ,77.6489 %
2263.060891866684  ,77.6611 %
2263.795722961426  ,77.6733 %
2264.530342102051  ,77.6855 %
2265.258897304535  ,77.6978 %
2266.045184135437  ,77.7100 %
2266.815714120865  ,77.7222 %
2267.548491001129  ,77.7344 %
2268.2808351516724 ,77.7466 %
2269.0087192058563 ,77.7588 %
2269.7390921115875 ,77.7710 %
2270.4684312343597 ,77.7832 %
2271.199958086014  ,77.7954 %
2271.925409078598  ,77.8076 %
2272.653314113617  ,77.8198 %
2273.3789150714874 ,77.8320 %
2274.104902267456  ,77.8442 %
2274.829195022583  ,77.8564 %
2275.55938911438   ,77.8687 %
2276.296035051346  ,77.8809 %
2277.0247230529785 ,77.8931 %
2277.7542719841003 ,77.9053 %
2278.481742143631  ,77.9175 %
2279.207193136215  ,77.9297 %
2279.93358707428   ,77.9419 %
2280.6596841812134 ,77.9541 %
2281.3886301517487 ,77.9663 %
2282.1164820194244 ,77.9785 %
2282.842157125473  ,77.9907 %
2283.568871974945  ,78.0029 %
2284.303869009018  ,78.0151 %
2285.033979177475  ,78.0273 %
2285.7582981586456 ,78.0396 %
2286.4817390441895 ,78.0518 %
2287.2039580345154 ,78.0640 %
2287.9289889335632 ,78.0762 %
2288.654406309128  ,78.0884 %
2289.3765199184418 ,78.1006 %
2290.0989570617676 ,78.1128 %
2290.8268570899963 ,78.1250 %
2291.5503449440002 ,78.1372 %
2292.274225950241  ,78.1494 %
2292.998321056366  ,78.1616 %
2293.721837043762  ,78.1738 %
2294.4437329769135 ,78.1860 %
2295.168991088867  ,78.1982 %
2295.8901450634003 ,78.2104 %
2296.6110470294952 ,78.2227 %
2297.3328971862793 ,78.2349 %
2298.0538759231567 ,78.2471 %
2298.7784991264343 ,78.2593 %
2299.4959061145782 ,78.2715 %
2300.213681936264  ,78.2837 %
2300.936304092407  ,78.2959 %
2301.655974149704  ,78.3081 %
2302.376778125763  ,78.3203 %
2303.0962512493134 ,78.3325 %
2303.816677093506  ,78.3447 %
2304.537089109421  ,78.3569 %
2305.256100177765  ,78.3691 %
2305.9813849925995 ,78.3813 %
2306.70823097229   ,78.3936 %
2307.4344398975372 ,78.4058 %
2308.15207195282   ,78.4180 %
2308.8723080158234 ,78.4302 %
2309.5908541679382 ,78.4424 %
2310.3119292259216 ,78.4546 %
2311.0350091457367 ,78.4668 %
2311.759836912155  ,78.4790 %
2312.4881551265717 ,78.4912 %
2313.218756198883  ,78.5034 %
2313.949785232544  ,78.5156 %
2314.6803300380707 ,78.5278 %
2315.4158091545105 ,78.5400 %
2316.1510181427    ,78.5522 %
2316.952980041504  ,78.5645 %
2317.899232149124  ,78.5767 %
2318.6440000534058 ,78.5889 %
2319.3845670223236 ,78.6011 %
2320.1215422153473 ,78.6133 %
2320.864815235138  ,78.6255 %
2321.610816001892  ,78.6377 %
2322.356313228607  ,78.6499 %
2323.096612215042  ,78.6621 %
2323.8416080474854 ,78.6743 %
2324.5888299942017 ,78.6865 %
2325.335093021393  ,78.6987 %
2326.1036059856415 ,78.7109 %
2326.9806220531464 ,78.7231 %
2327.806307077408  ,78.7354 %
2328.6267211437225 ,78.7476 %
2329.4202082157135 ,78.7598 %
2330.1635372638702 ,78.7720 %
2330.9083020687103 ,78.7842 %
2331.6538021564484 ,78.7964 %
2332.4000980854034 ,78.8086 %
2333.144312143326  ,78.8208 %
2333.8857741355896 ,78.8330 %
2334.633239030838  ,78.8452 %
2335.3731620311737 ,78.8574 %
2336.121243953705  ,78.8696 %
2336.8766741752625 ,78.8818 %
2337.623502254486  ,78.8940 %
2338.367616176605  ,78.9062 %
2339.1120331287384 ,78.9185 %
2339.855786085129  ,78.9307 %
2340.6001811027527 ,78.9429 %
2341.345155239105  ,78.9551 %
2342.0977861881256 ,78.9673 %
2342.8449699878693 ,78.9795 %
2343.5889909267426 ,78.9917 %
2344.3319449424744 ,79.0039 %
2345.072522163391  ,79.0161 %
2345.8161010742188 ,79.0283 %
2346.562730073929  ,79.0405 %
2347.3092968463898 ,79.0527 %
2348.054049015045  ,79.0649 %
2348.796868085861  ,79.0771 %
2349.5404851436615 ,79.0894 %
2350.2845001220703 ,79.1016 %
2351.0297071933746 ,79.1138 %
2351.776375055313  ,79.1260 %
2352.5194160938263 ,79.1382 %
2353.2633652687073 ,79.1504 %
2354.0075221061707 ,79.1626 %
2354.753921031952  ,79.1748 %
2355.5015370845795 ,79.1870 %
2356.328733921051  ,79.1992 %
2357.0821142196655 ,79.2114 %
2357.826164960861  ,79.2236 %
2358.572431087494  ,79.2358 %
2359.3184320926666 ,79.2480 %
2360.060569047928  ,79.2603 %
2360.811760187149  ,79.2725 %
2361.5595631599426 ,79.2847 %
2362.306352853775  ,79.2969 %
2363.053708076477  ,79.3091 %
2363.7982201576233 ,79.3213 %
2364.5445981025696 ,79.3335 %
2365.2934012413025 ,79.3457 %
2366.0511989593506 ,79.3579 %
2366.8046340942383 ,79.3701 %
2367.55228805542   ,79.3823 %
2368.29980802536   ,79.3945 %
2369.041207075119  ,79.4067 %
2369.7868361473083 ,79.4189 %
2370.5303750038147 ,79.4312 %
2371.2798750400543 ,79.4434 %
2372.0261330604553 ,79.4556 %
2372.769875049591  ,79.4678 %
2373.5104241371155 ,79.4800 %
2374.2508029937744 ,79.4922 %
2374.9869780540466 ,79.5044 %
2375.7211351394653 ,79.5166 %
2376.4583270549774 ,79.5288 %
2377.1873531341553 ,79.5410 %
2377.91850233078   ,79.5532 %
2378.645186185837  ,79.5654 %
2379.3689091205597 ,79.5776 %
2380.0902740955353 ,79.5898 %
2380.8128912448883 ,79.6021 %
2381.5334651470184 ,79.6143 %
2382.243814945221  ,79.6265 %
2382.95339012146   ,79.6387 %
2383.6630771160126 ,79.6509 %
2384.372057199478  ,79.6631 %
2385.079660177231  ,79.6753 %
2385.789801120758  ,79.6875 %
2386.502862215042  ,79.6997 %
2387.2088820934296 ,79.7119 %
2387.9143669605255 ,79.7241 %
2388.620996236801  ,79.7363 %
2389.3222091197968 ,79.7485 %
2390.0259442329407 ,79.7607 %
2390.7329721450806 ,79.7729 %
2391.4383161067963 ,79.7852 %
2392.1356070041656 ,79.7974 %
2392.8354980945587 ,79.8096 %
2393.5385982990265 ,79.8218 %
2394.2326641082764 ,79.8340 %
2394.9306411743164 ,79.8462 %
2395.6388852596283 ,79.8584 %
2396.3926210403442 ,79.8706 %
2397.1257469654083 ,79.8828 %
2397.8239550590515 ,79.8950 %
2398.5269429683685 ,79.9072 %
2399.2223670482635 ,79.9194 %
2399.9216470718384 ,79.9316 %
2400.6236321926117 ,79.9438 %
2401.324877023697  ,79.9561 %
2402.024854183197  ,79.9683 %
2402.722356081009  ,79.9805 %
2403.4254291057587 ,79.9927 %
2404.124195098877  ,80.0049 %
2404.8246710300446 ,80.0171 %
2405.5289239883423 ,80.0293 %
2406.2283902168274 ,80.0415 %
2406.9653391838074 ,80.0537 %
2407.714086294174  ,80.0659 %
2408.4163892269135 ,80.0781 %
2409.124929189682  ,80.0903 %
2409.8202650547028 ,80.1025 %
2410.514864206314  ,80.1147 %
2411.2085540294647 ,80.1270 %
2411.9097990989685 ,80.1392 %
2412.6118121147156 ,80.1514 %
2413.303691148758  ,80.1636 %
2413.993828058243  ,80.1758 %
2414.683968067169  ,80.1880 %
2415.378438234329  ,80.2002 %
2416.0715441703796 ,80.2124 %
2416.76593208313   ,80.2246 %
2417.459418296814  ,80.2368 %
2418.151981115341  ,80.2490 %
2418.850904226303  ,80.2612 %
2419.5441238880157 ,80.2734 %
2420.2321951389313 ,80.2856 %
2420.922662258148  ,80.2979 %
2421.611226081848  ,80.3101 %
2422.3000950813293 ,80.3223 %
2422.986435174942  ,80.3345 %
2423.67716217041   ,80.3467 %
2424.365837097168  ,80.3589 %
2425.0506513118744 ,80.3711 %
2425.7351932525635 ,80.3833 %
2426.4250869750977 ,80.3955 %
2427.111550092697  ,80.4077 %
2427.819463968277  ,80.4199 %
2428.5047931671143 ,80.4321 %
2429.189793109894  ,80.4443 %
2429.8718230724335 ,80.4565 %
2430.5572752952576 ,80.4688 %
2431.2436711788177 ,80.4810 %
2431.929519176483  ,80.4932 %
2432.6148722171783 ,80.5054 %
2433.2956869602203 ,80.5176 %
2433.980756998062  ,80.5298 %
2434.6691410541534 ,80.5420 %
2435.3595571517944 ,80.5542 %
2436.0475442409515 ,80.5664 %
2436.738992214203  ,80.5786 %
2437.432826280594  ,80.5908 %
2438.1223521232605 ,80.6030 %
2438.815814256668  ,80.6152 %
2439.5135600566864 ,80.6274 %
2440.207580089569  ,80.6396 %
2440.900578022003  ,80.6519 %
2441.5943191051483 ,80.6641 %
2442.284604072571  ,80.6763 %
2442.9749760627747 ,80.6885 %
2443.668619155884  ,80.7007 %
2444.3595509529114 ,80.7129 %
2445.0484852790833 ,80.7251 %
2445.7589631080627 ,80.7373 %
2446.5281040668488 ,80.7495 %
2447.2518661022186 ,80.7617 %
2447.94425201416   ,80.7739 %
2448.633085012436  ,80.7861 %
2449.3226602077484 ,80.7983 %
2450.013083219528  ,80.8105 %
2450.7086610794067 ,80.8228 %
2451.404231071472  ,80.8350 %
2452.092805147171  ,80.8472 %
2452.783327102661  ,80.8594 %
2453.4720120429993 ,80.8716 %
2454.1620411872864 ,80.8838 %
2454.850741147995  ,80.8960 %
2455.5412290096283 ,80.9082 %
2456.2345201969147 ,80.9204 %
2456.928646326065  ,80.9326 %
2457.6183910369873 ,80.9448 %
2458.3026492595673 ,80.9570 %
2458.9944801330566 ,80.9692 %
2459.679766178131  ,80.9814 %
2460.358000278473  ,80.9937 %
2461.038234233856  ,81.0059 %
2461.7198011875153 ,81.0181 %
2462.3967480659485 ,81.0303 %
2463.072007894516  ,81.0425 %
2463.746516942978  ,81.0547 %
2464.4210119247437 ,81.0669 %
2465.091928243637  ,81.0791 %
2465.7680740356445 ,81.0913 %
2466.445909023285  ,81.1035 %
2467.1207633018494 ,81.1157 %
2467.7962691783905 ,81.1279 %
2468.4736819267273 ,81.1401 %
2469.1458072662354 ,81.1523 %
2469.817142009735  ,81.1646 %
2470.488621234894  ,81.1768 %
2471.1614661216736 ,81.1890 %
2471.839049100876  ,81.2012 %
2472.5113842487335 ,81.2134 %
2473.1786839962006 ,81.2256 %
2473.8481872081757 ,81.2378 %
2474.5196149349213 ,81.2500 %
2475.186329126358  ,81.2622 %
2475.8549270629883 ,81.2744 %
2476.5281541347504 ,81.2866 %
2477.1931421756744 ,81.2988 %
2477.856710910797  ,81.3110 %
2478.52552819252   ,81.3232 %
2479.187927007675  ,81.3354 %
2479.848844051361  ,81.3477 %
2480.5141360759735 ,81.3599 %
2481.1821751594543 ,81.3721 %
2481.851531982422  ,81.3843 %
2482.5174210071564 ,81.3965 %
2483.183981180191  ,81.4087 %
2483.852103948593  ,81.4209 %
2484.52179813385   ,81.4331 %
2485.190066099167  ,81.4453 %
2485.854671239853  ,81.4575 %
2486.528166294098  ,81.4697 %
2487.1945950984955 ,81.4819 %
2487.8606100082397 ,81.4941 %
2488.529501914978  ,81.5063 %
2489.197389125824  ,81.5186 %
2489.866441965103  ,81.5308 %
2490.5380182266235 ,81.5430 %
2491.2072761058807 ,81.5552 %
2491.876139163971  ,81.5674 %
2492.54603600502   ,81.5796 %
2493.2096729278564 ,81.5918 %
2493.8731122016907 ,81.6040 %
2494.5378000736237 ,81.6162 %
2495.2001049518585 ,81.6284 %
2495.8589210510254 ,81.6406 %
2496.526967048645  ,81.6528 %
2497.240735054016  ,81.6650 %
2497.9197702407837 ,81.6772 %
2498.5896639823914 ,81.6895 %
2499.2526710033417 ,81.7017 %
2499.9076840877533 ,81.7139 %
2500.566299200058  ,81.7261 %
2501.2218902111053 ,81.7383 %
2501.879956007004  ,81.7505 %
2502.538008213043  ,81.7627 %
2503.193928003311  ,81.7749 %
2503.8462200164795 ,81.7871 %
2504.500248193741  ,81.7993 %
2505.165631055832  ,81.8115 %
2505.8208870887756 ,81.8237 %
2506.4779992103577 ,81.8359 %
2507.1362941265106 ,81.8481 %
2507.7930071353912 ,81.8604 %
2508.4522199630737 ,81.8726 %
2509.1072990894318 ,81.8848 %
2509.7629730701447 ,81.8970 %
2510.4213030338287 ,81.9092 %
2511.0739080905914 ,81.9214 %
2511.730077981949  ,81.9336 %
2512.387323141098  ,81.9458 %
2513.0403881073    ,81.9580 %
2513.6952702999115 ,81.9702 %
2514.349070072174  ,81.9824 %
2515.020863056183  ,81.9946 %
2515.68244099617   ,82.0068 %
2516.3449132442474 ,82.0190 %
2517.0003011226654 ,82.0312 %
2517.6589410305023 ,82.0435 %
2518.3140811920166 ,82.0557 %
2518.9626519680023 ,82.0679 %
2519.6105082035065 ,82.0801 %
2520.253871202469  ,82.0923 %
2520.899492263794  ,82.1045 %
2521.54816699028   ,82.1167 %
2522.1940631866455 ,82.1289 %
2522.8428270816803 ,82.1411 %
2523.492551088333  ,82.1533 %
2524.1352319717407 ,82.1655 %
2524.7830440998077 ,82.1777 %
2525.4300570487976 ,82.1899 %
2526.074835062027  ,82.2021 %
2526.7218010425568 ,82.2144 %
2527.3640871047974 ,82.2266 %
2528.0047600269318 ,82.2388 %
2528.649162054062  ,82.2510 %
2529.2893121242523 ,82.2632 %
2529.930489063263  ,82.2754 %
2530.57186627388   ,82.2876 %
2531.2102541923523 ,82.2998 %
2531.8545660972595 ,82.3120 %
2532.4988090991974 ,82.3242 %
2533.13721203804   ,82.3364 %
2533.7793810367584 ,82.3486 %
2534.4205701351166 ,82.3608 %
2535.0585601329803 ,82.3730 %
2535.716157913208  ,82.3853 %
2536.454144001007  ,82.3975 %
2537.3358421325684 ,82.4097 %
2537.97265791893   ,82.4219 %
2538.6149320602417 ,82.4341 %
2539.2499861717224 ,82.4463 %
2539.8895511627197 ,82.4585 %
2540.529890060425  ,82.4707 %
2541.1677792072296 ,82.4829 %
2541.804351091385  ,82.4951 %
2542.445237159729  ,82.5073 %
2543.080654144287  ,82.5195 %
2543.7149460315704 ,82.5317 %
2544.3480241298676 ,82.5439 %
2544.9818081855774 ,82.5562 %
2545.6192309856415 ,82.5684 %
2546.256007909775  ,82.5806 %
2546.8955800533295 ,82.5928 %
2547.5367131233215 ,82.6050 %
2548.17049908638   ,82.6172 %
2548.801455259323  ,82.6294 %
2549.4351539611816 ,82.6416 %
2550.0641191005707 ,82.6538 %
2550.6953699588776 ,82.6660 %
2551.325886964798  ,82.6782 %
2551.956479072571  ,82.6904 %
2552.5883729457855 ,82.7026 %
2553.216572999954  ,82.7148 %
2553.8478469848633 ,82.7271 %
2554.4782540798187 ,82.7393 %
2555.10698390007   ,82.7515 %
2555.735549926758  ,82.7637 %
2556.36474609375   ,82.7759 %
2556.993670940399  ,82.7881 %
2557.6237370967865 ,82.8003 %
2558.251039981842  ,82.8125 %
2558.879951238632  ,82.8247 %
2559.513034105301  ,82.8369 %
2560.140964269638  ,82.8491 %
2560.774558067322  ,82.8613 %
2561.4061472415924 ,82.8735 %
2562.039631128311  ,82.8857 %
2562.681576013565  ,82.8979 %
2563.321990251541  ,82.9102 %
2563.9675409793854 ,82.9224 %
2564.616422891617  ,82.9346 %
2565.2661759853363 ,82.9468 %
2565.920687198639  ,82.9590 %
2566.5743129253387 ,82.9712 %
2567.228790998459  ,82.9834 %
2567.8858802318573 ,82.9956 %
2568.5506250858307 ,83.0078 %
2569.2111291885376 ,83.0200 %
2569.87575507164   ,83.0322 %
2570.5384430885315 ,83.0444 %
2571.20498418808   ,83.0566 %
2571.8756532669067 ,83.0688 %
2572.543174266815  ,83.0811 %
2573.2088162899017 ,83.0933 %
2573.872539997101  ,83.1055 %
2574.539612054825  ,83.1177 %
2575.20814704895   ,83.1299 %
2575.874885082245  ,83.1421 %
2576.5468649864197 ,83.1543 %
2577.216995239258  ,83.1665 %
2577.886880159378  ,83.1787 %
2578.5571920871735 ,83.1909 %
2579.230803012848  ,83.2031 %
2579.903728246689  ,83.2153 %
2580.578868150711  ,83.2275 %
2581.2561061382294 ,83.2397 %
2581.9321081638336 ,83.2520 %
2582.6352109909058 ,83.2642 %
2583.325500011444  ,83.2764 %
2584.0054342746735 ,83.2886 %
2584.6827132701874 ,83.3008 %
2585.360713005066  ,83.3130 %
2586.041051864624  ,83.3252 %
2586.7527759075165 ,83.3374 %
2587.488650083542  ,83.3496 %
2588.1717410087585 ,83.3618 %
2588.8559160232544 ,83.3740 %
2589.5525600910187 ,83.3862 %
2590.2321128845215 ,83.3984 %
2590.917048215866  ,83.4106 %
2591.598175048828  ,83.4229 %
2592.2797949314117 ,83.4351 %
2592.961752176285  ,83.4473 %
2593.64239692688   ,83.4595 %
2594.323062181473  ,83.4717 %
2594.9978110790253 ,83.4839 %
2595.677507162094  ,83.4961 %
2596.356469154358  ,83.5083 %
2597.0370769500732 ,83.5205 %
2597.7181651592255 ,83.5327 %
2598.4005529880524 ,83.5449 %
2599.0792152881622 ,83.5571 %
2599.7573680877686 ,83.5693 %
2600.4376060962677 ,83.5815 %
2601.1154091358185 ,83.5938 %
2601.7950551509857 ,83.6060 %
2602.477548122406  ,83.6182 %
2603.158147096634  ,83.6304 %
2603.836322069168  ,83.6426 %
2604.5163280963898 ,83.6548 %
2605.1929161548615 ,83.6670 %
2605.8760809898376 ,83.6792 %
2606.5613980293274 ,83.6914 %
2607.244572877884  ,83.7036 %
2607.931652069092  ,83.7158 %
2608.616451025009  ,83.7280 %
2609.2978172302246 ,83.7402 %
2609.9767780303955 ,83.7524 %
2610.657787322998  ,83.7646 %
2611.338145017624  ,83.7769 %
2612.0187242031097 ,83.7891 %
2612.7022569179535 ,83.8013 %
2613.3793411254883 ,83.8135 %
2614.0614840984344 ,83.8257 %
2614.73859000206   ,83.8379 %
2615.4180560112    ,83.8501 %
2616.0964980125427 ,83.8623 %
2616.7726831436157 ,83.8745 %
2617.449026107788  ,83.8867 %
2618.127674102783  ,83.8989 %
2618.804635286331  ,83.9111 %
2619.4837720394135 ,83.9233 %
2620.1606981754303 ,83.9355 %
2620.8380312919617 ,83.9478 %
2621.518163919449  ,83.9600 %
2622.2005150318146 ,83.9722 %
2622.881770133972  ,83.9844 %
2623.5641231536865 ,83.9966 %
2624.2450881004333 ,84.0088 %
2624.9244561195374 ,84.0210 %
2625.6226301193237 ,84.0332 %
2626.3819699287415 ,84.0454 %
2627.07599902153   ,84.0576 %
2627.7708010673523 ,84.0698 %
2628.4579060077667 ,84.0820 %
2629.1402831077576 ,84.0942 %
2629.8217630386353 ,84.1064 %
2630.5071320533752 ,84.1187 %
