Time Passed         ,Percentage
7.836285829544067   ,78.854166667 %
7.8407628536224365  ,78.906250000 %
7.845150947570801   ,78.958333333 %
7.8493499755859375  ,79.010416667 %
7.853448867797852   ,79.062500000 %
7.857590675354004   ,79.114583333 %
7.86170506477356    ,79.166666667 %
7.865994691848755   ,79.218750000 %
7.870064973831177   ,79.270833333 %
7.874205827713013   ,79.322916667 %
7.87814474105835    ,79.375000000 %
7.882306814193726   ,79.427083333 %
7.886355876922607   ,79.479166667 %
7.89072585105896    ,79.531250000 %
7.895055770874023   ,79.583333333 %
7.899213790893555   ,79.635416667 %
7.903326034545898   ,79.687500000 %
7.907626628875732   ,79.739583333 %
7.911547899246216   ,79.791666667 %
7.915717840194702   ,79.843750000 %
7.919851779937744   ,79.895833333 %
7.924153804779053   ,79.947916667 %
7.928085088729858   ,80.000000000 %
7.932156801223755   ,80.052083333 %
7.936260938644409   ,80.104166667 %
7.940525770187378   ,80.156250000 %
7.944617033004761   ,80.208333333 %
7.94854474067688    ,80.260416667 %
7.952485799789429   ,80.312500000 %
7.95635986328125    ,80.364583333 %
7.960181713104248   ,80.416666667 %
7.964133977890015   ,80.468750000 %
7.968357801437378   ,80.520833333 %
7.972556829452515   ,80.572916667 %
7.97685980796814    ,80.625000000 %
7.9806969165802     ,80.677083333 %
7.984515905380249   ,80.729166667 %
7.988309860229492   ,80.781250000 %
7.992090940475464   ,80.833333333 %
7.9958508014678955  ,80.885416667 %
7.999671697616577   ,80.937500000 %
8.00368595123291    ,80.989583333 %
8.007648706436157   ,81.041666667 %
8.011935710906982   ,81.093750000 %
8.015859842300415   ,81.145833333 %
8.019622802734375   ,81.197916667 %
8.023552656173706   ,81.250000000 %
8.027615785598755   ,81.302083333 %
8.031722784042358   ,81.354166667 %
8.035784006118774   ,81.406250000 %
8.039867877960205   ,81.458333333 %
8.044059991836548   ,81.510416667 %
8.048378944396973   ,81.562500000 %
8.05225682258606    ,81.614583333 %
8.056222915649414   ,81.666666667 %
8.060638904571533   ,81.718750000 %
8.064596891403198   ,81.770833333 %
8.068878889083862   ,81.822916667 %
8.07316780090332    ,81.875000000 %
8.077059745788574   ,81.927083333 %
8.080928802490234   ,81.979166667 %
8.085092782974243   ,82.031250000 %
8.089195728302002   ,82.083333333 %
8.093379735946655   ,82.135416667 %
8.097394943237305   ,82.187500000 %
8.101161003112793   ,82.239583333 %
8.105284929275513   ,82.291666667 %
8.10953402519226    ,82.343750000 %
8.11387300491333    ,82.395833333 %
8.117940902709961   ,82.447916667 %
8.122355937957764   ,82.500000000 %
8.126425743103027   ,82.552083333 %
8.130245923995972   ,82.604166667 %
8.13425588607788    ,82.656250000 %
8.138102769851685   ,82.708333333 %
8.14220380783081    ,82.760416667 %
8.146154642105103   ,82.812500000 %
8.14998483657837    ,82.864583333 %
8.15372085571289    ,82.916666667 %
8.157994747161865   ,82.968750000 %
8.16184401512146    ,83.020833333 %
8.165741920471191   ,83.072916667 %
8.169824838638306   ,83.125000000 %
8.173717021942139   ,83.177083333 %
8.17749309539795    ,83.229166667 %
8.181407690048218   ,83.281250000 %
8.18515682220459    ,83.333333333 %
8.189045667648315   ,83.385416667 %
8.19299578666687    ,83.437500000 %
8.196851968765259   ,83.489583333 %
8.200609683990479   ,83.541666667 %
8.204381942749023   ,83.593750000 %
8.20834493637085    ,83.645833333 %
8.212155818939209   ,83.697916667 %
8.21610403060913    ,83.750000000 %
8.22023892402649    ,83.802083333 %
8.223971843719482   ,83.854166667 %
8.228137969970703   ,83.906250000 %
8.232053756713867   ,83.958333333 %
8.23630976676941    ,84.010416667 %
8.24016785621643    ,84.062500000 %
8.244286060333252   ,84.114583333 %
8.248129844665527   ,84.166666667 %
8.25185489654541    ,84.218750000 %
8.255642890930176   ,84.270833333 %
8.259858846664429   ,84.322916667 %
8.264036893844604   ,84.375000000 %
8.26820993423462    ,84.427083333 %
8.272331714630127   ,84.479166667 %
8.276313781738281   ,84.531250000 %
8.28006100654602    ,84.583333333 %
8.283911943435669   ,84.635416667 %
8.287922859191895   ,84.687500000 %
8.291775941848755   ,84.739583333 %
8.295691728591919   ,84.791666667 %
8.299603939056396   ,84.843750000 %
8.303300857543945   ,84.895833333 %
8.30725383758545    ,84.947916667 %
8.311265707015991   ,85.000000000 %
8.315274000167847   ,85.052083333 %
8.319360733032227   ,85.104166667 %
8.323431015014648   ,85.156250000 %
8.327329874038696   ,85.208333333 %
8.331296682357788   ,85.260416667 %
8.335036993026733   ,85.312500000 %
8.33876085281372    ,85.364583333 %
8.342755794525146   ,85.416666667 %
8.346498727798462   ,85.468750000 %
8.35029673576355    ,85.520833333 %
8.3540198802948     ,85.572916667 %
8.358190774917603   ,85.625000000 %
8.362030744552612   ,85.677083333 %
8.365858793258667   ,85.729166667 %
8.369736909866333   ,85.781250000 %
8.373652935028076   ,85.833333333 %
8.377984762191772   ,85.885416667 %
8.38184666633606    ,85.937500000 %
8.38573694229126    ,85.989583333 %
8.389514684677124   ,86.041666667 %
8.393184661865234   ,86.093750000 %
8.396800756454468   ,86.145833333 %
8.400601863861084   ,86.197916667 %
8.404431819915771   ,86.250000000 %
8.408141851425171   ,86.302083333 %
8.412019968032837   ,86.354166667 %
8.415924072265625   ,86.406250000 %
8.419801950454712   ,86.458333333 %
8.423479795455933   ,86.510416667 %
8.427018642425537   ,86.562500000 %
8.430661916732788   ,86.614583333 %
8.434484958648682   ,86.666666667 %
8.438376903533936   ,86.718750000 %
8.442232847213745   ,86.770833333 %
8.445924758911133   ,86.822916667 %
8.44957685470581    ,86.875000000 %
8.453206777572632   ,86.927083333 %
8.457058906555176   ,86.979166667 %
8.461001873016357   ,87.031250000 %
8.465077638626099   ,87.083333333 %
8.469060897827148   ,87.135416667 %
8.47275710105896    ,87.187500000 %
8.476576805114746   ,87.239583333 %
8.480413913726807   ,87.291666667 %
8.48423981666565    ,87.343750000 %
8.488497972488403   ,87.395833333 %
8.492743968963623   ,87.447916667 %
8.496633768081665   ,87.500000000 %
8.50050163269043    ,87.552083333 %
8.504235744476318   ,87.604166667 %
8.508321762084961   ,87.656250000 %
8.512149095535278   ,87.708333333 %
8.516072034835815   ,87.760416667 %
8.519766807556152   ,87.812500000 %
8.52383804321289    ,87.864583333 %
8.527570962905884   ,87.916666667 %
8.531233787536621   ,87.968750000 %
8.534819841384888   ,88.020833333 %
8.539026021957397   ,88.072916667 %
8.542699813842773   ,88.125000000 %
8.546377897262573   ,88.177083333 %
8.550181865692139   ,88.229166667 %
8.553822040557861   ,88.281250000 %
8.55791187286377    ,88.333333333 %
8.561952829360962   ,88.385416667 %
8.565824747085571   ,88.437500000 %
8.569679975509644   ,88.489583333 %
8.573544979095459   ,88.541666667 %
8.577196836471558   ,88.593750000 %
8.580972909927368   ,88.645833333 %
8.58467984199524    ,88.697916667 %
8.5884268283844     ,88.750000000 %
8.592209815979004   ,88.802083333 %
8.595959901809692   ,88.854166667 %
8.599597930908203   ,88.906250000 %
8.603365898132324   ,88.958333333 %
8.607442855834961   ,89.010416667 %
8.611093759536743   ,89.062500000 %
8.614735841751099   ,89.114583333 %
8.618277788162231   ,89.166666667 %
8.621930837631226   ,89.218750000 %
8.62564468383789    ,89.270833333 %
8.629450798034668   ,89.322916667 %
8.633246898651123   ,89.375000000 %
8.637322664260864   ,89.427083333 %
8.640828847885132   ,89.479166667 %
8.644412994384766   ,89.531250000 %
8.648108720779419   ,89.583333333 %
8.651846885681152   ,89.635416667 %
8.65553069114685    ,89.687500000 %
8.659238815307617   ,89.739583333 %
8.663030862808228   ,89.791666667 %
8.666929960250854   ,89.843750000 %
8.671097755432129   ,89.895833333 %
8.675226926803589   ,89.947916667 %
8.678983926773071   ,90.000000000 %
8.682787895202637   ,90.052083333 %
8.686568021774292   ,90.104166667 %
8.690451860427856   ,90.156250000 %
8.694448947906494   ,90.208333333 %
8.698241710662842   ,90.260416667 %
8.702080011367798   ,90.312500000 %
8.7061128616333     ,90.364583333 %
8.709841966629028   ,90.416666667 %
8.71390175819397    ,90.468750000 %
8.717670917510986   ,90.520833333 %
8.721510887145996   ,90.572916667 %
8.725589752197266   ,90.625000000 %
8.729761838912964   ,90.677083333 %
8.733481884002686   ,90.729166667 %
8.737121820449829   ,90.781250000 %
8.741436958312988   ,90.833333333 %
8.745368719100952   ,90.885416667 %
8.749084949493408   ,90.937500000 %
8.75288987159729    ,90.989583333 %
8.756671905517578   ,91.041666667 %
8.760358810424805   ,91.093750000 %
8.764021635055542   ,91.145833333 %
8.768192052841187   ,91.197916667 %
8.772064685821533   ,91.250000000 %
8.776034832000732   ,91.302083333 %
8.779854774475098   ,91.354166667 %
8.783453941345215   ,91.406250000 %
8.787123918533325   ,91.458333333 %
8.790657758712769   ,91.510416667 %
8.794225931167603   ,91.562500000 %
8.797860860824585   ,91.614583333 %
8.801743745803833   ,91.666666667 %
8.805535793304443   ,91.718750000 %
8.809157848358154   ,91.770833333 %
8.812736749649048   ,91.822916667 %
8.816444873809814   ,91.875000000 %
8.819953918457031   ,91.927083333 %
8.823781967163086   ,91.979166667 %
8.827322959899902   ,92.031250000 %
8.83087968826294    ,92.083333333 %
8.834444761276245   ,92.135416667 %
8.837920665740967   ,92.187500000 %
8.841447830200195   ,92.239583333 %
8.844979047775269   ,92.291666667 %
8.84846806526184    ,92.343750000 %
8.851886749267578   ,92.395833333 %
8.855332851409912   ,92.447916667 %
8.85873794555664    ,92.500000000 %
8.862129926681519   ,92.552083333 %
8.865526676177979   ,92.604166667 %
8.868881940841675   ,92.656250000 %
8.872355937957764   ,92.708333333 %
8.876170635223389   ,92.760416667 %
8.879824876785278   ,92.812500000 %
8.883257865905762   ,92.864583333 %
8.886669874191284   ,92.916666667 %
8.8903648853302     ,92.968750000 %
8.893762826919556   ,93.020833333 %
8.897376775741577   ,93.072916667 %
8.901023626327515   ,93.125000000 %
8.904526948928833   ,93.177083333 %
8.908149719238281   ,93.229166667 %
8.911597728729248   ,93.281250000 %
8.915180683135986   ,93.333333333 %
8.918545961380005   ,93.385416667 %
8.92199182510376    ,93.437500000 %
8.925603866577148   ,93.489583333 %
8.929144859313965   ,93.541666667 %
8.932540893554688   ,93.593750000 %
8.935925006866455   ,93.645833333 %
8.939355850219727   ,93.697916667 %
8.943054914474487   ,93.750000000 %
8.94644284248352    ,93.802083333 %
8.949824094772339   ,93.854166667 %
8.953391790390015   ,93.906250000 %
8.957022905349731   ,93.958333333 %
8.9602530002594     ,94.010416667 %
8.963603973388672   ,94.062500000 %
8.967119932174683   ,94.114583333 %
8.970593690872192   ,94.166666667 %
8.974130868911743   ,94.218750000 %
8.977466821670532   ,94.270833333 %
8.980846881866455   ,94.322916667 %
8.984141826629639   ,94.375000000 %
8.987452983856201   ,94.427083333 %
8.990675926208496   ,94.479166667 %
8.994005680084229   ,94.531250000 %
8.997225999832153   ,94.583333333 %
9.000503778457642   ,94.635416667 %
9.003846883773804   ,94.687500000 %
9.007155895233154   ,94.739583333 %
9.010530710220337   ,94.791666667 %
9.01374888420105    ,94.843750000 %
9.017119646072388   ,94.895833333 %
9.020374774932861   ,94.947916667 %
9.023653984069824   ,95.000000000 %
9.026917934417725   ,95.052083333 %
9.030202865600586   ,95.104166667 %
9.03348994255066    ,95.156250000 %
9.036679983139038   ,95.208333333 %
9.039983749389648   ,95.260416667 %
9.043222665786743   ,95.312500000 %
9.046469926834106   ,95.364583333 %
9.049691915512085   ,95.416666667 %
9.053001880645752   ,95.468750000 %
9.056182861328125   ,95.520833333 %
9.059501886367798   ,95.572916667 %
9.062705993652344   ,95.625000000 %
9.065923929214478   ,95.677083333 %
9.069281816482544   ,95.729166667 %
9.07251787185669    ,95.781250000 %
9.075777769088745   ,95.833333333 %
9.079015016555786   ,95.885416667 %
9.082406997680664   ,95.937500000 %
9.085927963256836   ,95.989583333 %
9.089432716369629   ,96.041666667 %
9.092688798904419   ,96.093750000 %
9.095988988876343   ,96.145833333 %
9.099425792694092   ,96.197916667 %
9.102576971054077   ,96.250000000 %
9.105926990509033   ,96.302083333 %
9.1095130443573     ,96.354166667 %
9.112848997116089   ,96.406250000 %
9.11614179611206    ,96.458333333 %
9.119440793991089   ,96.510416667 %
9.122994899749756   ,96.562500000 %
9.12635087966919    ,96.614583333 %
9.129652976989746   ,96.666666667 %
9.13290286064148    ,96.718750000 %
9.136422872543335   ,96.770833333 %
9.139925718307495   ,96.822916667 %
9.143105745315552   ,96.875000000 %
9.146318912506104   ,96.927083333 %
9.149597883224487   ,96.979166667 %
9.152947902679443   ,97.031250000 %
9.15630292892456    ,97.083333333 %
9.1596040725708     ,97.135416667 %
9.162857055664062   ,97.187500000 %
9.16624903678894    ,97.239583333 %
9.169513940811157   ,97.291666667 %
9.172860860824585   ,97.343750000 %
9.176175832748413   ,97.395833333 %
9.179638862609863   ,97.447916667 %
9.182857036590576   ,97.500000000 %
9.186054944992065   ,97.552083333 %
9.189474821090698   ,97.604166667 %
9.192750930786133   ,97.656250000 %
9.195950746536255   ,97.708333333 %
9.19921588897705    ,97.760416667 %
9.202448844909668   ,97.812500000 %
9.205696105957031   ,97.864583333 %
9.209007978439331   ,97.916666667 %
9.212141752243042   ,97.968750000 %
9.21548867225647    ,98.020833333 %
9.218671798706055   ,98.072916667 %
9.22183084487915    ,98.125000000 %
9.224908828735352   ,98.177083333 %
9.228071928024292   ,98.229166667 %
9.231244802474976   ,98.281250000 %
9.234399795532227   ,98.333333333 %
9.237470865249634   ,98.385416667 %
9.240582942962646   ,98.437500000 %
9.243721961975098   ,98.489583333 %
9.246797800064087   ,98.541666667 %
9.249929904937744   ,98.593750000 %
9.2529878616333     ,98.645833333 %
9.256112813949585   ,98.697916667 %
9.25924277305603    ,98.750000000 %
9.262340784072876   ,98.802083333 %
9.265394926071167   ,98.854166667 %
9.26859974861145    ,98.906250000 %
9.271673917770386   ,98.958333333 %
9.274787902832031   ,99.010416667 %
9.277957916259766   ,99.062500000 %
9.281116962432861   ,99.114583333 %
9.2841637134552     ,99.166666667 %
9.287294864654541   ,99.218750000 %
9.290380716323853   ,99.270833333 %
9.293588876724243   ,99.322916667 %
9.296974897384644   ,99.375000000 %
9.300097703933716   ,99.427083333 %
9.30324101448059    ,99.479166667 %
9.306709051132202   ,99.531250000 %
9.30994987487793    ,99.583333333 %
9.313105821609497   ,99.635416667 %
9.316184759140015   ,99.687500000 %
9.31940484046936    ,99.739583333 %
9.322890758514404   ,99.791666667 %
9.326156854629517   ,99.843750000 %
9.329286813735962   ,99.895833333 %
9.332538843154907   ,99.947916667 %
9.703690767288208   ,100 %
